480,22,2,-1,4,500,478,0
480,-9,3,1,4,482,491,1
840,13,2,1,4,836,823,1
840,0,2,-1,4,838,838,0
240,-36,3,1,4,237,273,1
240,45,2,-1,4,268,223,0
240,5,2,1,4,241,236,1
480,-23,3,1,4,442,465,1
840,-72,3,1,4,783,855,1
840,-5,3,1,4,804,809,1
240,22,2,-1,4,256,234,0
240,15,2,1,4,279,264,1
0,34,2,-1,4,30,-4,0
0,24,2,-1,4,18,-6,0
0,-10,3,1,4,-21,-11,1
480,50,2,-1,4,508,458,0
480,-41,3,1,4,483,524,1
0,17,2,-1,4,10,-7,0
480,4,2,-1,4,463,459,0
240,3,2,-1,4,250,247,0
480,5,2,-1,4,480,475,0
840,17,2,-1,4,870,853,0
480,11,2,-1,4,463,452,0
240,0,2,1,4,240,240,1
240,-18,3,-1,3,261,279,0.14286
240,25,2,-1,3,270,245,0.14286
480,37,2,-1,4,487,450,0
840,-39,3,1,4,833,872,1
240,27,2,-1,4,245,218,0
840,-9,3,-1,3,860,869,0.14286
480,15,2,-1,4,462,447,0
240,25,2,-1,4,233,208,0
240,-10,3,1,4,240,250,1
240,-50,3,1,4,207,257,1
240,17,2,-1,4,249,232,0
0,-86,3,1,4,-37,49,1
240,17,2,1,4,269,252,1
480,-30,3,1,4,464,494,1
0,15,2,-1,4,21,6,0
240,50,2,-1,2,257,207,0.28571
480,-10,3,1,4,482,492,1
840,-51,3,1,4,783,834,1
480,-6,3,1,2,505,511,0.71429
840,-23,3,-1,4,817,840,0
840,17,2,-1,4,843,826,0
240,11,2,1,1,226,215,0.57143
240,5,2,-1,3,239,234,0.14286
480,-6,3,-1,3,459,465,0.14286
840,57,2,-1,3,864,807,0.14286
840,21,2,-1,3,861,840,0.14286
840,26,2,-1,3,862,836,0.14286
0,1,2,1,2,10,9,0.71429
0,19,2,-1,4,2,-17,0
0,-17,3,1,1,-1,16,0.57143
0,-36,3,1,2,-1,35,0.71429
840,-2,3,1,4,840,842,1
240,4,2,1,4,250,246,1
840,-43,3,1,4,853,896,1
840,60,2,-1,4,868,808,0
240,31,2,-1,2,243,212,0.28571
0,-6,3,1,1,-7,-1,0.57143
840,22,2,-1,1,834,812,0.42857
0,15,2,-1,1,21,6,0.42857
0,-19,3,1,2,-40,-21,0.71429
240,1,2,1,3,247,246,0.85714
480,-10,3,1,1,476,486,0.57143
480,15,2,-1,1,517,502,0.42857
480,24,2,-1,2,520,496,0.28571
240,-25,3,1,1,220,245,0.57143
240,18,2,-1,1,257,239,0.42857
840,-17,3,1,1,840,857,0.57143
840,2,2,1,1,839,837,0.57143
840,27,2,1,1,851,824,0.57143
240,15,2,-1,1,244,229,0.42857
480,-63,3,1,1,453,516,0.57143
480,-15,3,1,1,477,492,0.57143
480,26,2,1,1,475,449,0.57143
480,-48,3,1,4,464,512,1
240,-9,3,1,3,236,245,0.85714
480,45,2,1,1,490,445,0.57143
240,-23,3,1,4,223,246,1
240,9,2,-1,4,252,243,0
0,1,2,1,4,-1,-2,1
0,19,2,-1,4,30,11,0
480,39,2,-1,4,510,471,0
840,-59,3,1,3,781,840,0.85714
0,-23,3,1,4,-15,8,1
240,32,2,-1,3,280,248,0.14286
480,57,2,-1,4,473,416,0
840,-34,3,1,2,827,861,0.71429
240,8,2,1,1,264,256,0.57143
240,-35,3,1,1,233,268,0.57143
240,12,2,-1,4,216,204,0
240,74,2,-1,4,257,183,0
0,-27,3,1,4,2,29,1
480,-8,3,1,2,470,478,0.71429
0,-33,3,1,4,-12,21,1
840,-7,3,1,1,840,847,0.57143
0,47,2,-1,4,13,-34,0
0,-19,3,1,4,-17,2,1
840,-22,3,1,2,808,830,0.71429
840,11,2,1,1,846,835,0.57143
240,41,2,-1,4,287,246,0
480,-10,3,1,1,474,484,0.57143
840,-1,3,1,1,837,838,0.57143
240,-6,3,1,1,215,221,0.57143
480,29,2,-1,4,519,490,0
840,11,2,1,1,879,868,0.57143
480,4,2,1,4,455,451,1
840,2,2,1,1,814,812,0.57143
840,-26,3,1,1,842,868,0.57143
0,9,2,-1,3,-21,-30,0.14286
840,-17,3,1,1,856,873,0.57143
0,12,2,-1,4,14,2,0
840,42,2,-1,3,872,830,0.14286
240,21,2,1,1,293,272,0.57143
840,-4,3,1,1,825,829,0.57143
240,22,2,-1,1,273,251,0.42857
840,31,2,-1,1,868,837,0.42857
480,24,2,1,1,482,458,0.57143
0,19,2,-1,1,22,3,0.42857
840,-18,3,1,1,834,852,0.57143
240,9,2,1,1,242,233,0.57143
0,11,2,-1,1,5,-6,0.42857
0,-5,3,1,1,-8,-3,0.57143
840,-67,3,1,1,814,881,0.57143
840,-32,3,1,1,818,850,0.57143
840,-16,3,1,1,831,847,0.57143
0,-4,3,1,1,-8,-4,0.57143
0,-18,3,1,1,-19,-1,0.57143
480,-29,3,1,1,494,523,0.57143
240,47,2,-1,1,241,194,0.42857
840,-16,3,1,2,836,852,0.71429
0,-51,3,1,4,-18,33,1
480,17,2,1,1,503,486,0.57143
480,-31,3,1,1,437,468,0.57143
480,-6,3,1,1,493,499,0.57143
840,9,2,-1,1,840,831,0.42857
0,-32,3,1,1,24,56,0.57143
480,-4,3,-1,1,479,483,0.42857
240,25,2,-1,1,262,237,0.42857
240,80,2,-1,1,273,193,0.42857
0,48,2,-1,4,20,-28,0
0,31,2,-1,4,24,-7,0
480,-32,3,1,2,468,500,0.71429
840,-71,3,1,3,808,879,0.85714
840,34,2,-1,2,877,843,0.28571
0,-3,3,1,4,-33,-30,1
0,17,2,-1,4,-1,-18,0
480,35,2,-1,3,504,469,0.14286
0,-26,3,1,4,-19,7,1
0,-17,3,1,4,-17,0,1
840,10,2,-1,3,814,804,0.14286
480,29,2,-1,4,495,466,0
240,-65,3,1,4,228,293,1
840,-15,3,1,2,859,874,0.71429
0,36,2,-1,4,39,3,0
0,-1,3,1,3,27,28,0.85714
240,34,2,-1,3,265,231,0.14286
240,15,2,-1,1,251,236,0.42857
0,66,2,-1,4,52,-14,0
240,-12,3,1,1,224,236,0.57143
0,9,2,1,1,26,17,0.57143
240,-11,3,1,1,236,247,0.57143
0,8,2,-1,1,13,5,0.42857
480,-4,3,-1,3,483,487,0.14286
840,8,2,1,1,855,847,0.57143
240,19,2,-1,1,233,214,0.42857
240,-1,3,1,1,238,239,0.57143
480,-48,3,1,1,466,514,0.57143
240,44,2,-1,4,257,213,0
840,37,2,-1,3,825,788,0.14286
480,-39,3,1,3,474,513,0.85714
480,26,2,-1,2,501,475,0.28571
240,-14,3,1,3,236,250,0.85714
480,18,2,-1,2,498,480,0.28571
480,-50,3,1,4,463,513,1
240,18,2,-1,4,233,215,0
840,3,2,1,3,828,825,0.85714
480,28,2,-1,2,502,474,0.28571
240,-47,3,1,2,223,270,0.71429
480,30,2,-1,4,478,448,0
0,21,2,-1,4,-3,-24,0
240,0,2,-1,1,228,228,0.42857
0,-14,3,1,1,6,20,0.57143
240,11,2,-1,1,237,226,0.42857
840,-9,3,1,1,840,849,0.57143
240,14,2,-1,1,259,245,0.42857
480,-14,3,-1,1,480,494,0.42857
0,-65,3,1,4,5,70,1
0,-31,3,1,4,-31,0,1
240,11,2,1,1,261,250,0.57143
840,7,2,1,1,863,856,0.57143
0,-31,3,1,4,-21,10,1
840,-32,3,1,4,852,884,1
240,29,2,-1,1,268,239,0.42857
0,52,2,-1,4,40,-12,0
480,-15,3,1,3,465,480,0.85714
840,-39,3,1,1,812,851,0.57143
240,38,2,-1,3,251,213,0.14286
240,27,2,-1,4,253,226,0
480,-14,3,-1,4,463,477,0
240,-2,3,1,2,251,253,0.71429
0,6,2,-1,1,8,2,0.42857
840,18,2,1,1,832,814,0.57143
0,0,2,1,1,5,5,0.57143
840,9,2,1,1,824,815,0.57143
840,67,2,-1,3,883,816,0.14286
480,-8,3,-1,1,482,490,0.42857
840,-19,3,-1,1,802,821,0.42857
840,69,2,-1,1,879,810,0.42857
240,-48,3,1,1,205,253,0.57143
240,-33,3,1,4,235,268,1
0,-45,3,1,4,-24,21,1
480,-2,3,1,1,489,491,0.57143
0,-1,3,1,1,-12,-11,0.57143
840,-15,3,1,1,836,851,0.57143
0,26,2,-1,4,2,-24,0
240,23,2,-1,4,240,217,0
240,9,2,-1,3,264,255,0.14286
840,17,2,-1,2,840,823,0.28571
0,-19,3,1,4,7,26,1
480,0,2,1,1,477,477,0.57143
480,-37,3,1,1,463,500,0.57143
480,-4,3,1,1,487,491,0.57143
240,-37,3,1,1,242,279,0.57143
240,17,2,-1,4,242,225,0
0,-15,3,1,4,-1,14,1
0,-40,3,1,4,-3,37,1
0,-13,3,1,4,-0,13,1
480,7,2,1,4,473,466,1
840,-36,3,1,1,810,846,0.57143
840,42,2,1,1,861,819,0.57143
480,23,2,-1,4,483,460,0
0,-34,3,1,4,-50,-16,1
480,87,2,-1,4,536,449,0
840,1,2,-1,4,838,837,0
0,-22,3,1,4,-22,-0,1
840,-45,3,1,1,812,857,0.57143
0,-32,3,1,4,-12,20,1
840,9,2,1,1,858,849,0.57143
0,14,2,-1,1,9,-5,0.42857
0,-31,3,1,4,-18,13,1
840,0,2,1,2,827,827,0.71429
480,-3,3,1,1,461,464,0.57143
840,16,2,1,1,850,834,0.57143
840,6,2,1,1,823,817,0.57143
480,-14,3,1,1,447,461,0.57143
0,1,2,-1,4,11,10,0
840,-17,3,-1,3,865,882,0.14286
840,17,2,1,1,857,840,0.57143
0,4,2,-1,3,-19,-23,0.14286
480,-69,3,1,4,452,521,1
840,3,2,1,1,848,845,0.57143
840,23,2,1,2,872,849,0.71429
840,-37,3,1,2,809,846,0.71429
840,9,2,1,1,829,820,0.57143
0,-27,3,1,3,-19,8,0.85714
240,11,2,-1,3,228,217,0.14286
840,6,2,-1,1,852,846,0.42857
240,25,2,-1,3,239,214,0.14286
480,23,2,-1,3,466,443,0.14286
240,-23,3,1,1,226,249,0.57143
0,11,2,-1,4,-36,-47,0
240,-76,3,1,4,209,285,1
240,-16,3,1,4,199,215,1
480,15,2,1,3,476,461,0.85714
0,-61,3,1,4,-57,4,1
240,-82,3,1,4,195,277,1
480,93,2,-1,4,544,451,0
240,-14,3,1,4,233,247,1
480,-21,3,1,1,461,482,0.57143
840,18,2,-1,2,825,807,0.28571
840,24,2,-1,2,857,833,0.28571
240,-27,3,1,1,243,270,0.57143
480,8,2,-1,4,486,478,0
240,-35,3,1,3,241,276,0.85714
0,-12,3,1,1,-26,-14,0.57143
240,-17,3,1,1,255,272,0.57143
840,1,2,1,2,827,826,0.71429
480,6,2,-1,1,477,471,0.42857
0,7,2,-1,4,30,23,0
480,-17,3,-1,2,478,495,0.28571
480,10,2,-1,2,503,493,0.28571
0,15,2,-1,4,6,-9,0
0,-16,3,1,3,-32,-16,0.85714
480,-2,3,-1,3,483,485,0.14286
0,-5,3,-1,2,-16,-11,0.28571
480,21,2,-1,1,521,500,0.42857
480,17,2,-1,1,480,463,0.42857
240,-15,3,1,4,221,236,1
0,-48,3,1,4,-27,21,1
480,-40,3,1,3,478,518,0.85714
480,13,2,-1,3,505,492,0.14286
240,-11,3,1,3,238,249,0.85714
480,-8,3,-1,4,450,458,0
480,9,2,1,4,494,485,1
480,-1,3,-1,4,463,464,0
840,7,2,-1,3,842,835,0.14286
240,38,2,1,4,249,211,1
0,-54,3,1,4,-17,37,1
480,-24,3,1,1,469,493,0.57143
240,-4,3,1,1,241,245,0.57143
0,55,2,-1,4,40,-15,0
840,52,2,-1,3,829,777,0.14286
240,-19,3,-1,3,219,238,0.14286
840,27,2,-1,3,873,846,0.14286
240,20,2,-1,4,229,209,0
480,16,2,-1,4,487,471,0
240,-40,3,1,4,208,248,1
840,-41,3,1,3,802,843,0.85714
240,35,2,-1,4,234,199,0
240,-2,3,1,4,231,233,1
480,35,2,-1,4,501,466,0
240,0,2,1,1,274,274,0.57143
0,38,2,-1,4,1,-37,0
840,-20,3,1,4,838,858,1
840,-4,3,1,1,836,840,0.57143
480,-6,3,1,1,482,488,0.57143
240,26,2,-1,4,252,226,0
840,56,2,1,1,871,815,0.57143
480,35,2,-1,4,499,464,0
480,-74,3,1,4,452,526,1
0,32,2,-1,4,57,25,0
480,-11,3,1,1,485,496,0.57143
0,23,2,-1,4,4,-19,0
480,-39,3,1,4,466,505,1
840,14,2,1,4,846,832,1
0,-9,3,1,3,-6,3,0.85714
840,-19,3,1,4,831,850,1
240,33,2,-1,4,277,244,0
240,-14,3,1,4,197,211,1
480,-7,3,1,1,489,496,0.57143
240,14,2,-1,1,261,247,0.42857
480,-4,3,1,3,488,492,0.85714
480,61,2,-1,4,510,449,0
480,-7,3,1,1,476,483,0.57143
0,32,2,-1,4,-2,-34,0
0,-4,3,1,4,16,20,1
0,5,2,1,4,5,0,1
240,23,2,-1,4,250,227,0
480,-52,3,1,4,443,495,1
480,-32,3,1,1,478,510,0.57143
0,-11,3,1,4,-13,-2,1
0,-72,3,1,4,-20,52,1
0,70,2,-1,4,39,-31,0
480,-21,3,1,4,465,486,1
840,-4,3,1,4,850,854,1
840,-9,3,1,4,835,844,1
0,80,2,-1,4,26,-54,0
840,20,2,1,4,845,825,1
480,-25,3,1,4,469,494,1
480,0,2,1,4,504,504,1
240,70,2,-1,4,283,213,0
0,-10,3,1,4,-6,4,1
240,8,2,1,4,237,229,1
480,-43,3,1,1,471,514,0.57143
240,-3,3,-1,4,263,266,0
240,32,2,-1,4,257,225,0
240,-31,3,1,4,256,287,1
840,8,2,1,3,826,818,0.85714
480,-56,3,1,4,457,513,1
840,-76,3,1,4,799,875,1
480,21,2,-1,4,458,437,0
0,18,2,-1,4,-10,-28,0
840,12,2,1,4,858,846,1
840,-15,3,1,4,848,863,1
240,-17,3,1,4,234,251,1
240,-33,3,1,3,211,244,0.85714
0,-16,3,1,4,2,18,1
480,57,2,-1,3,506,449,0.14286
0,6,2,1,4,-10,-16,1
480,-30,3,1,4,459,489,1
0,16,2,-1,4,8,-8,0
0,24,2,-1,4,22,-2,0
0,36,2,-1,4,-4,-40,0
480,-67,3,1,4,445,512,1
840,2,2,1,4,833,831,1
0,-28,3,1,4,-24,4,1
480,-15,3,1,4,502,517,1
480,9,2,-1,3,488,479,0.14286
840,-25,3,1,1,821,846,0.57143
240,-35,3,1,1,254,289,0.57143
240,13,2,-1,4,203,190,0
480,-17,3,1,1,483,500,0.57143
840,-1,3,1,1,839,840,0.57143
840,-12,3,1,1,817,829,0.57143
840,-36,3,1,1,811,847,0.57143
480,-32,3,1,1,507,539,0.57143
240,46,2,-1,4,251,205,0
480,77,2,-1,4,518,441,0
480,-22,3,1,4,464,486,1
840,-30,3,1,1,849,879,0.57143
240,21,2,-1,4,258,237,0
0,18,2,-1,4,6,-12,0
840,14,2,1,1,829,815,0.57143
240,-12,3,1,1,235,247,0.57143
840,33,2,-1,4,832,799,0
840,-18,3,1,4,818,836,1
0,13,2,-1,4,35,22,0
840,46,2,-1,4,845,799,0
840,54,2,-1,4,879,825,0
240,-26,3,1,1,226,252,0.57143
480,29,2,-1,4,479,450,0
240,-29,3,1,3,246,275,0.85714
840,-18,3,1,3,838,856,0.85714
240,-50,3,1,3,209,259,0.85714
240,22,2,-1,4,259,237,0
480,-18,3,1,1,473,491,0.57143
840,2,2,1,1,838,836,0.57143
840,-40,3,1,1,804,844,0.57143
0,19,2,-1,4,26,7,0
480,33,2,-1,4,496,463,0
840,-20,3,1,1,828,848,0.57143
240,-46,3,1,1,241,287,0.57143
240,23,2,-1,1,285,262,0.42857
840,16,2,1,1,834,818,0.57143
480,55,2,-1,3,504,449,0.14286
0,48,2,-1,4,11,-37,0
840,-30,3,1,1,851,881,0.57143
0,-26,3,1,4,-26,0,1
240,-23,3,1,1,246,269,0.57143
840,-38,3,1,1,817,855,0.57143
0,-10,3,1,4,-11,-1,1
840,-47,3,1,1,837,884,0.57143
0,56,2,-1,4,13,-43,0
0,-28,3,1,4,-18,10,1
0,29,2,-1,4,8,-21,0
0,5,2,1,4,37,32,1
840,31,2,1,1,851,820,0.57143
480,21,2,-1,4,491,470,0
240,-54,3,1,1,227,281,0.57143
840,23,2,-1,1,829,806,0.42857
840,-51,3,1,1,777,828,0.57143
480,38,2,-1,4,511,473,0
240,88,2,-1,4,323,235,0
0,-11,3,1,4,-6,5,1
0,20,2,-1,4,12,-8,0
240,14,2,1,1,270,256,0.57143
840,10,2,1,4,845,835,1
480,-91,3,1,4,437,528,1
840,12,2,-1,4,851,839,0
480,19,2,-1,4,513,494,0
0,50,2,-1,4,55,5,0
480,-1,3,-1,4,457,458,0
480,29,2,-1,4,497,468,0
0,19,2,-1,4,21,2,0
0,-2,3,1,4,13,15,1
0,-12,3,1,4,-18,-6,1
240,6,2,1,4,226,220,1
840,40,2,1,4,881,841,1
480,-39,3,1,4,445,484,1
480,6,2,1,1,480,474,0.57143
840,-2,3,1,1,833,835,0.57143
0,-31,3,1,4,-44,-13,1
480,9,2,1,1,499,490,0.57143
840,-24,3,1,1,831,855,0.57143
0,4,2,-1,4,3,-1,0
840,-50,3,1,4,851,901,1
240,34,2,-1,4,275,241,0
480,18,2,-1,4,475,457,0
0,-8,3,1,4,-6,2,1
480,-31,3,1,4,462,493,1
480,27,2,1,1,491,464,0.57143
840,-41,3,1,4,806,847,1
240,-12,3,1,4,239,251,1
0,-48,3,1,4,-69,-21,1
840,82,2,-1,4,878,796,0
0,-2,3,1,4,-2,-0,1
0,-24,3,1,4,-15,9,1
240,-35,3,1,4,224,259,1
0,34,2,-1,4,-15,-49,0
240,34,2,-1,4,233,199,0
480,-41,3,1,1,457,498,0.57143
840,21,2,-1,4,856,835,0
840,40,2,-1,4,843,803,0
0,-39,3,1,4,-48,-9,1
480,39,2,-1,4,499,460,0
240,29,2,-1,4,244,215,0
480,2,2,1,4,487,485,1
0,65,2,-1,4,50,-15,0
240,-21,3,1,4,211,232,1
0,1,2,1,1,8,7,0.57143
0,39,2,-1,4,-2,-41,0
240,30,2,-1,4,245,215,0
480,9,2,-1,4,471,462,0
840,-76,3,1,4,773,849,1
240,-109,3,1,4,156,265,1
0,-3,3,1,1,19,22,0.57143
240,18,2,1,1,263,245,0.57143
0,44,2,-1,4,53,9,0
480,4,2,1,4,444,440,1
240,-28,3,1,1,259,287,0.57143
0,69,2,-1,4,47,-22,0
480,21,2,-1,4,493,472,0
840,-55,3,1,1,839,894,0.57143
240,-21,3,1,1,241,262,0.57143
240,-18,3,1,1,229,247,0.57143
240,28,2,-1,4,265,237,0
0,19,2,-1,4,37,18,0
480,-10,3,1,1,457,467,0.57143
240,52,2,-1,4,259,207,0
480,50,2,-1,4,492,442,0
840,25,2,-1,4,848,823,0
480,-16,3,1,1,470,486,0.57143
840,-90,3,1,1,794,884,0.57143
480,29,2,-1,4,488,459,0
840,-47,3,1,3,816,863,0.85714
0,-23,3,1,4,-16,7,1
840,-37,3,1,4,842,879,1
240,-51,3,1,1,219,270,0.57143
840,-49,3,1,3,832,881,0.85714
240,-23,3,-1,4,218,241,0
840,23,2,-1,4,834,811,0
840,6,2,1,4,847,841,1
840,-3,3,1,1,829,832,0.57143
480,13,2,1,1,492,479,0.57143
840,19,2,-1,4,860,841,0
0,12,2,-1,4,-8,-20,0
240,1,2,1,1,256,255,0.57143
240,34,2,-1,4,205,171,0
480,0,2,-1,4,512,512,0
0,53,2,-1,4,4,-49,0
0,28,2,-1,4,27,-1,0
840,-78,3,1,4,828,906,1
480,9,2,-1,4,500,491,0
840,-38,3,1,4,842,880,1
240,-22,3,1,1,242,264,0.57143
0,38,2,-1,4,11,-27,0
0,-58,3,1,4,-15,43,1
240,-37,3,1,4,229,266,1
0,-39,3,1,4,-5,34,1
0,4,2,1,1,30,26,0.57143
480,-26,3,1,4,470,496,1
840,48,2,1,4,887,839,1
240,24,2,-1,4,247,223,0
240,-21,3,1,1,237,258,0.57143
240,-64,3,1,1,224,288,0.57143
480,-42,3,1,4,460,502,1
240,-24,3,1,4,207,231,1
240,-13,3,1,1,242,255,0.57143
0,5,2,-1,4,-28,-33,0
0,-18,3,1,4,10,28,1
240,48,2,-1,4,263,215,0
840,-6,3,1,1,835,841,0.57143
240,-24,3,1,1,226,250,0.57143
240,2,2,1,1,253,251,0.57143
480,2,2,1,1,478,476,0.57143
480,21,2,-1,1,499,478,0.42857
480,-20,3,1,1,460,480,0.57143
240,48,2,-1,1,283,235,0.42857
240,-41,3,1,1,216,257,0.57143
240,13,2,1,1,239,226,0.57143
840,20,2,1,1,838,818,0.57143
840,41,2,-1,4,850,809,0
240,39,2,-1,4,238,199,0
480,9,2,-1,4,465,456,0
240,13,2,-1,4,232,219,0
480,-14,3,1,1,453,467,0.57143
480,38,2,-1,4,500,462,0
480,-14,3,-1,4,468,482,0
0,32,2,-1,4,15,-17,0
240,5,2,1,1,226,221,0.57143
240,8,2,1,4,233,225,1
480,31,2,-1,4,493,462,0
0,21,2,-1,4,31,10,0
240,71,2,-1,4,257,186,0
840,-49,3,1,1,798,847,0.57143
240,-16,3,1,1,209,225,0.57143
840,38,2,-1,4,851,813,0
840,46,2,-1,4,867,821,0
480,9,2,-1,2,506,497,0.28571
0,-23,3,1,4,12,35,1
240,60,2,-1,4,269,209,0
840,-4,3,-1,3,860,864,0.14286
840,22,2,1,1,844,822,0.57143
0,-5,3,1,4,-18,-13,1
240,-29,3,1,4,186,215,1
480,-42,3,1,4,440,482,1
840,35,2,-1,3,844,809,0.14286
240,-51,3,1,1,216,267,0.57143
480,-37,3,1,3,475,512,0.85714
480,47,2,-1,4,508,461,0
240,-22,3,1,1,225,247,0.57143
0,-9,3,1,4,-7,2,1
0,48,2,-1,4,8,-40,0
480,30,2,-1,2,489,459,0.28571
480,17,2,-1,4,472,455,0
840,24,2,-1,4,829,805,0
840,-8,3,-1,2,824,832,0.28571
