480,0,1,1,1,456,456,0.57143
240,-49,0,0,3,230,279,0.14286
840,0,1,0,4,852,852,0
0,0,1,0,1,-24,-24,0.42857
480,0,1,1,1,478,478,0.57143
0,-32,0,0,1,-30,2,0.42857
240,0,1,1,1,238,238,0.57143
480,-21,0,1,1,460,481,0.57143
840,-29,0,0,1,819,848,0.42857
240,-43,0,0,1,236,279,0.42857
480,85,0,0,4,521,436,0
0,0,1,0,4,-42,-42,0
240,0,1,1,1,231,231,0.57143
0,0,1,1,1,3,3,0.57143
240,-5,0,1,1,253,258,0.57143
0,43,0,0,4,51,8,0
240,-25,0,1,1,223,248,0.57143
840,4,0,1,1,853,849,0.57143
480,-39,0,0,1,468,507,0.42857
480,0,1,1,1,517,517,0.57143
480,17,0,1,1,480,463,0.57143
480,0,1,1,1,512,512,0.57143
840,0,1,1,1,851,851,0.57143
840,0,1,1,1,809,809,0.57143
840,-37,0,1,1,822,859,0.57143
840,-40,0,1,1,798,838,0.57143
0,0,1,1,1,4,4,0.57143
240,0,1,1,1,222,222,0.57143
480,10,0,1,1,486,476,0.57143
0,-21,0,0,1,2,23,0.42857
480,0,1,1,1,445,445,0.57143
480,0,1,1,1,506,506,0.57143
840,0,1,1,1,815,815,0.57143
240,0,1,1,1,244,244,0.57143
480,-16,0,1,1,477,493,0.57143
0,-9,0,0,1,-6,3,0.42857
840,0,1,1,1,823,823,0.57143
0,0,1,1,1,11,11,0.57143
480,0,1,1,1,462,462,0.57143
240,0,1,1,1,245,245,0.57143
0,0,1,1,1,30,30,0.57143
840,0,1,1,1,829,829,0.57143
0,0,1,1,1,-24,-24,0.57143
0,-50,0,0,3,-22,28,0.14286
240,0,1,1,1,228,228,0.57143
0,9,0,1,1,-17,-26,0.57143
240,0,1,1,1,188,188,0.57143
240,-26,0,1,1,230,256,0.57143
840,21,0,1,1,856,835,0.57143
0,0,1,1,1,-11,-11,0.57143
840,0,1,1,1,875,875,0.57143
480,0,1,1,1,497,497,0.57143
840,-3,0,1,1,842,845,0.57143
0,-37,0,0,3,-9,28,0.14286
240,0,1,1,1,247,247,0.57143
240,-33,0,0,1,212,245,0.42857
840,28,0,1,1,865,837,0.57143
240,19,0,1,1,232,213,0.57143
0,0,1,1,1,-6,-6,0.57143
840,107,0,1,1,903,796,0.57143
480,-40,0,0,1,470,510,0.42857
0,0,1,1,1,2,2,0.57143
840,0,1,1,1,803,803,0.57143
0,0,1,1,1,1,1,0.57143
0,-33,0,0,1,-23,10,0.42857
840,-11,0,0,1,809,820,0.42857
840,0,1,1,1,847,847,0.57143
840,-21,0,0,1,821,842,0.42857
840,0,1,1,1,842,842,0.57143
0,-28,0,0,1,-37,-9,0.42857
240,47,0,0,4,275,228,0
480,0,1,1,1,508,508,0.57143
480,0,1,1,1,477,477,0.57143
0,-25,0,0,3,-21,4,0.14286
0,0,1,1,1,18,18,0.57143
0,0,1,1,1,39,39,0.57143
840,0,1,1,1,816,816,0.57143
840,-11,0,1,1,828,839,0.57143
0,-50,0,0,3,-14,36,0.14286
840,4,0,1,1,841,837,0.57143
480,-64,0,0,3,427,491,0.14286
0,-13,0,1,1,13,26,0.57143
0,-17,0,0,3,18,35,0.14286
480,0,1,1,1,506,506,0.57143
840,45,0,1,1,856,811,0.57143
480,0,1,1,1,480,480,0.57143
0,0,1,1,1,-10,-10,0.57143
480,0,1,1,1,490,490,0.57143
240,61,0,1,1,260,199,0.57143
240,0,1,1,1,229,229,0.57143
840,0,1,1,1,835,835,0.57143
0,36,0,1,1,-15,-51,0.57143
240,0,1,1,1,227,227,0.57143
240,10,0,1,1,279,269,0.57143
840,55,0,0,3,882,827,0.14286
840,0,1,1,1,852,852,0.57143
0,0,1,1,1,-2,-2,0.57143
480,14,0,1,1,491,477,0.57143
240,0,1,1,1,274,274,0.57143
480,8,0,1,1,467,459,0.57143
0,0,1,1,1,-17,-17,0.57143
0,0,1,1,1,30,30,0.57143
240,-28,0,1,1,231,259,0.57143
840,0,1,1,1,858,858,0.57143
480,0,1,1,1,470,470,0.57143
240,11,0,1,1,246,235,0.57143
480,34,0,1,1,491,457,0.57143
480,0,1,1,1,510,510,0.57143
840,-13,0,1,1,854,867,0.57143
840,34,0,0,2,867,833,0.28571
480,0,1,0,2,489,489,0.28571
840,0,1,0,1,852,852,0.42857
240,30,0,1,1,247,217,0.57143
480,0,1,0,1,473,473,0.42857
480,-18,0,1,1,454,472,0.57143
240,-84,0,0,4,194,278,0
240,0,1,0,1,272,272,0.42857
480,36,0,0,1,503,467,0.42857
840,0,1,0,1,866,866,0.42857
480,0,1,0,1,444,444,0.42857
0,0,1,0,1,-33,-33,0.42857
240,0,1,1,1,204,204,0.57143
840,53,0,0,1,832,779,0.42857
840,0,1,0,1,846,846,0.42857
0,0,1,1,1,80,80,0.57143
840,0,1,0,1,829,829,0.42857
240,31,0,1,1,248,217,0.57143
240,0,1,0,1,252,252,0.42857
0,-3,0,0,1,-17,-14,0.42857
240,0,1,1,1,225,225,0.57143
840,-35,0,0,1,829,864,0.42857
480,0,1,1,1,492,492,0.57143
0,0,1,1,1,11,11,0.57143
0,-20,0,0,1,-4,16,0.42857
240,0,1,1,1,251,251,0.57143
840,0,1,0,1,815,815,0.42857
0,23,0,1,1,6,-17,0.57143
0,13,0,0,1,-1,-14,0.42857
0,-54,0,0,4,5,59,0
480,25,0,0,3,507,482,0.14286
0,0,1,0,1,-20,-20,0.42857
840,0,1,0,1,896,896,0.42857
0,-21,0,0,1,-2,19,0.42857
240,14,0,1,1,252,238,0.57143
0,-55,0,0,1,-43,12,0.42857
840,-37,0,0,1,818,855,0.42857
480,0,1,0,1,488,488,0.42857
240,18,0,1,1,239,221,0.57143
840,0,1,0,1,835,835,0.42857
480,-48,0,0,4,486,534,0
0,0,1,1,4,-35,-35,1
480,0,1,1,1,478,478,0.57143
0,27,0,0,4,36,9,0
0,4,0,1,4,11,7,1
240,0,1,1,4,208,208,1
480,0,1,1,3,461,461,0.85714
240,1,0,1,3,252,251,0.85714
0,-43,0,0,4,-38,5,0
840,-13,0,0,1,845,858,0.42857
480,-41,0,0,1,466,507,0.42857
0,0,1,1,1,2,2,0.57143
840,0,1,0,1,833,833,0.42857
480,0,1,0,1,499,499,0.42857
480,-5,0,0,1,489,494,0.42857
480,0,1,0,1,495,495,0.42857
840,-2,0,0,1,867,869,0.42857
840,7,0,0,1,856,849,0.42857
480,-58,0,0,2,476,534,0.28571
0,56,0,0,4,51,-5,0
240,-63,0,0,4,224,287,0
240,0,1,1,4,212,212,1
0,-12,0,0,3,16,28,0.14286
480,0,1,0,1,470,470,0.42857
840,0,1,0,1,855,855,0.42857
480,58,0,1,4,489,431,1
240,-60,0,0,4,217,277,0
240,0,1,1,4,254,254,1
480,52,0,0,4,479,427,0
840,49,0,0,1,855,806,0.42857
240,0,1,1,4,201,201,1
0,0,1,1,4,-1,-1,1
480,-23,0,0,1,432,455,0.42857
240,0,1,1,4,198,198,1
480,0,1,1,4,485,485,1
0,0,1,1,4,-35,-35,1
240,-6,0,1,4,227,233,1
0,0,1,1,4,17,17,1
480,19,0,1,4,515,496,1
840,0,1,1,4,864,864,1
240,-24,0,0,1,214,238,0.42857
480,-12,0,0,1,482,494,0.42857
840,-16,0,0,1,839,855,0.42857
0,0,1,0,1,-22,-22,0.42857
0,0,1,0,1,-11,-11,0.42857
840,34,0,0,1,846,812,0.42857
480,59,0,0,3,508,449,0.14286
0,0,1,1,3,-1,-1,0.85714
240,-17,0,0,1,228,245,0.42857
840,0,1,0,1,850,850,0.42857
0,0,1,1,1,-22,-22,0.57143
0,-10,0,1,3,-1,9,0.85714
240,0,1,1,3,236,236,0.85714
480,-4,0,1,3,465,469,0.85714
480,0,1,1,2,475,475,0.71429
480,-22,0,1,1,499,521,0.57143
840,-16,0,1,1,831,847,0.57143
840,0,1,1,1,847,847,0.57143
0,-34,0,0,3,-0,34,0.14286
240,-19,0,1,1,230,249,0.57143
480,32,0,0,1,481,449,0.42857
480,-2,0,1,1,485,487,0.57143
840,0,1,1,1,827,827,0.57143
0,-39,0,0,1,6,45,0.42857
480,-8,0,1,1,477,485,0.57143
0,0,1,1,1,-9,-9,0.57143
0,0,1,1,1,-10,-10,0.57143
240,0,1,1,1,232,232,0.57143
480,0,1,1,1,464,464,0.57143
240,0,1,1,1,248,248,0.57143
480,0,1,1,1,494,494,0.57143
0,35,0,0,1,29,-6,0.42857
840,0,1,0,1,874,874,0.42857
840,0,1,0,1,823,823,0.42857
840,0,1,0,1,787,787,0.42857
840,0,1,1,1,843,843,0.57143
240,0,1,0,1,224,224,0.42857
840,-38,0,0,1,827,865,0.42857
840,0,1,0,1,846,846,0.42857
480,0,1,1,1,460,460,0.57143
840,0,1,1,1,844,844,0.57143
840,-86,0,0,1,803,889,0.42857
480,0,1,0,1,472,472,0.42857
0,26,0,0,1,37,11,0.42857
0,0,1,0,1,-1,-1,0.42857
480,0,1,0,1,487,487,0.42857
0,0,1,0,1,-13,-13,0.42857
480,-5,0,0,1,490,495,0.42857
840,58,0,0,1,851,793,0.42857
840,-50,0,0,1,806,856,0.42857
240,38,0,1,1,241,203,0.57143
240,-24,0,0,1,200,224,0.42857
240,0,1,1,1,235,235,0.57143
840,0,1,0,1,835,835,0.42857
480,0,1,0,1,467,467,0.42857
480,11,0,0,1,488,477,0.42857
840,0,1,0,1,875,875,0.42857
240,0,1,1,1,275,275,0.57143
480,0,1,1,1,497,497,0.57143
0,8,0,0,1,-1,-9,0.42857
480,26,0,0,1,479,453,0.42857
840,22,0,0,1,850,828,0.42857
240,0,1,0,1,237,237,0.42857
240,-7,0,1,1,228,235,0.57143
840,-12,0,1,1,836,848,0.57143
240,-10,0,1,1,256,266,0.57143
0,0,1,1,1,16,16,0.57143
0,43,0,0,1,22,-21,0.42857
840,0,1,1,1,846,846,0.57143
0,-32,0,0,3,-13,19,0.14286
240,-8,0,1,1,234,242,0.57143
840,44,0,0,1,871,827,0.42857
0,15,0,0,1,11,-4,0.42857
480,0,1,0,1,506,506,0.42857
0,-11,0,0,1,29,40,0.42857
240,29,0,0,1,265,236,0.42857
480,11,0,1,1,491,480,0.57143
840,102,0,0,1,900,798,0.42857
0,0,1,0,1,35,35,0.42857
240,0,1,1,1,249,249,0.57143
0,0,1,1,1,0,0,0.57143
480,-33,0,1,1,474,507,0.57143
240,0,1,1,1,243,243,0.57143
480,-31,0,0,1,463,494,0.42857
240,0,1,1,1,176,176,0.57143
0,25,0,0,1,-10,-35,0.42857
480,10,0,0,1,477,467,0.42857
240,-46,0,0,1,199,245,0.42857
0,0,1,1,1,-10,-10,0.57143
480,0,1,1,1,488,488,0.57143
240,0,1,1,1,248,248,0.57143
840,0,1,0,1,825,825,0.42857
480,0,1,1,1,450,450,0.57143
480,-38,0,0,1,491,529,0.42857
840,-6,0,1,1,824,830,0.57143
840,0,1,1,1,793,793,0.57143
480,-30,0,1,1,466,496,0.57143
0,-29,0,0,1,15,44,0.42857
240,18,0,1,1,263,245,0.57143
0,40,0,0,1,36,-4,0.42857
480,0,1,1,1,452,452,0.57143
840,76,0,0,1,874,798,0.42857
840,0,1,1,1,838,838,0.57143
0,-25,0,0,1,-4,21,0.42857
840,-8,0,1,1,823,831,0.57143
0,0,1,1,1,-19,-19,0.57143
840,36,0,0,1,862,826,0.42857
0,6,0,1,1,-10,-16,0.57143
480,10,0,1,1,520,510,0.57143
840,0,1,1,1,871,871,0.57143
240,5,0,1,1,242,237,0.57143
840,-21,0,0,1,819,840,0.42857
0,19,0,1,1,16,-3,0.57143
0,0,1,1,1,-25,-25,0.57143
240,38,0,1,1,260,222,0.57143
840,0,1,1,1,870,870,0.57143
840,0,1,1,1,827,827,0.57143
840,0,1,1,1,839,839,0.57143
0,0,1,1,1,-37,-37,0.57143
840,19,0,1,1,872,853,0.57143
480,45,0,0,1,499,454,0.42857
840,-1,0,1,1,799,800,0.57143
840,0,1,1,1,889,889,0.57143
0,17,0,1,1,6,-11,0.57143
840,18,0,0,1,853,835,0.42857
840,47,0,1,1,858,811,0.57143
480,8,0,1,1,472,464,0.57143
480,-20,0,1,1,486,506,0.57143
480,0,1,1,1,435,435,0.57143
240,26,0,1,1,274,248,0.57143
240,0,1,1,1,283,283,0.57143
480,-6,0,1,1,507,513,0.57143
240,0,1,1,1,215,215,0.57143
0,9,0,1,1,35,26,0.57143
840,0,1,0,1,777,777,0.42857
480,0,1,1,1,500,500,0.57143
480,0,1,1,1,496,496,0.57143
0,0,1,1,1,-20,-20,0.57143
840,36,0,1,1,839,803,0.57143
0,46,0,0,1,40,-6,0.42857
0,0,1,1,1,-22,-22,0.57143
480,8,0,1,1,501,493,0.57143
840,0,1,1,1,851,851,0.57143
480,0,1,1,1,462,462,0.57143
240,38,0,0,1,251,213,0.42857
0,0,1,1,1,-33,-33,0.57143
240,55,0,0,1,275,220,0.42857
840,0,1,1,1,810,810,0.57143
240,0,1,1,1,212,212,0.57143
840,18,0,0,1,847,829,0.42857
0,0,1,1,1,7,7,0.57143
240,50,0,0,1,272,222,0.42857
240,0,1,1,1,251,251,0.57143
480,0,1,1,1,488,488,0.57143
240,0,1,1,1,218,218,0.57143
480,0,1,0,1,517,517,0.42857
0,0,1,1,1,-4,-4,0.57143
840,0,1,1,1,821,821,0.57143
480,0,1,1,1,493,493,0.57143
0,48,0,0,1,35,-13,0.42857
240,0,1,1,1,227,227,0.57143
0,32,0,0,1,9,-23,0.42857
0,0,1,1,1,24,24,0.57143
840,0,1,0,1,820,820,0.42857
240,64,0,0,1,252,188,0.42857
480,0,1,0,1,483,483,0.42857
0,0,1,1,1,11,11,0.57143
840,0,1,0,1,856,856,0.42857
0,-7,0,1,1,-8,-1,0.57143
0,9,0,0,1,-16,-25,0.42857
840,-1,0,0,1,823,824,0.42857
480,-51,0,0,1,436,487,0.42857
240,0,1,0,1,221,221,0.42857
240,0,1,1,1,277,277,0.57143
840,21,0,0,1,855,834,0.42857
0,0,1,1,1,-47,-47,0.57143
840,9,0,0,1,825,816,0.42857
240,0,1,1,1,204,204,0.57143
840,0,1,0,1,857,857,0.42857
480,0,1,1,1,454,454,0.57143
480,0,1,1,1,452,452,0.57143
480,0,1,1,1,468,468,0.57143
840,24,0,0,1,863,839,0.42857
0,0,1,1,1,4,4,0.57143
0,-14,0,0,1,-9,5,0.42857
240,-44,0,0,1,203,247,0.42857
0,17,0,0,3,-9,-26,0.14286
0,0,1,1,1,-16,-16,0.57143
480,0,1,1,1,466,466,0.57143
840,0,1,0,1,846,846,0.42857
0,63,0,0,4,40,-23,0
840,0,1,0,1,826,826,0.42857
240,-53,0,0,1,233,286,0.42857
240,0,1,1,1,232,232,0.57143
240,16,0,1,1,236,220,0.57143
240,0,1,1,1,218,218,0.57143
240,0,1,1,1,193,193,0.57143
240,0,1,1,1,209,209,0.57143
480,10,0,1,1,484,474,0.57143
0,10,0,1,1,-6,-16,0.57143
480,-35,0,0,1,442,477,0.42857
840,0,1,1,1,838,838,0.57143
480,0,1,1,1,463,463,0.57143
480,0,1,1,1,497,497,0.57143
480,-70,0,0,1,406,476,0.42857
240,0,1,1,1,211,211,0.57143
840,0,1,0,1,851,851,0.42857
480,-18,0,1,1,448,466,0.57143
0,0,1,0,1,-11,-11,0.42857
840,0,1,1,1,852,852,0.57143
840,0,1,1,1,785,785,0.57143
480,0,1,1,1,488,488,0.57143
240,-23,0,0,1,235,258,0.42857
0,0,1,0,1,-38,-38,0.42857
240,0,1,1,1,278,278,0.57143
480,0,1,0,1,449,449,0.42857
0,0,1,1,1,-7,-7,0.57143
480,65,0,0,1,508,443,0.42857
840,-25,0,0,1,831,856,0.42857
0,17,0,1,1,31,14,0.57143
240,0,1,0,1,262,262,0.42857
840,0,1,0,1,862,862,0.42857
240,-4,0,1,1,241,245,0.57143
840,0,1,0,1,851,851,0.42857
0,-67,0,0,4,-36,31,0
480,0,1,1,1,453,453,0.57143
480,0,1,1,1,474,474,0.57143
840,-15,0,0,1,819,834,0.42857
840,0,1,1,1,830,830,0.57143
480,0,1,1,1,445,445,0.57143
240,13,0,1,1,225,212,0.57143
480,24,0,1,1,466,442,0.57143
840,15,0,1,1,859,844,0.57143
240,0,1,1,1,205,205,0.57143
240,0,1,1,2,230,230,0.71429
840,18,0,1,2,858,840,0.71429
240,2,0,1,2,237,235,0.71429
0,0,1,1,2,1,1,0.71429
0,0,1,1,2,12,12,0.71429
840,0,1,1,2,882,882,0.71429
0,-19,0,1,2,-8,11,0.71429
840,0,1,1,1,848,848,0.57143
240,-52,0,0,4,214,266,0
0,12,0,0,4,-5,-17,0
840,0,1,1,1,849,849,0.57143
480,-36,0,0,1,435,471,0.42857
240,0,1,1,1,258,258,0.57143
240,48,0,0,4,273,225,0
840,-16,0,0,4,820,836,0
0,-7,0,0,1,23,30,0.42857
0,22,0,0,4,28,6,0
240,0,1,0,2,199,199,0.28571
0,-50,0,0,2,-23,27,0.28571
840,0,1,0,1,832,832,0.42857
0,0,1,1,1,-23,-23,0.57143
0,13,0,0,2,12,-1,0.28571
0,0,1,1,1,-28,-28,0.57143
240,-19,0,1,4,234,253,1
840,-19,0,1,4,826,845,1
0,24,0,0,3,2,-22,0.14286
480,71,0,0,3,499,428,0.14286
480,0,1,0,3,508,508,0.14286
0,79,0,0,4,31,-48,0
240,30,0,0,3,259,229,0.14286
840,14,0,0,2,855,841,0.28571
840,-9,0,0,2,831,840,0.28571
480,0,1,1,3,487,487,0.85714
840,23,0,0,3,851,828,0.14286
480,1,0,1,2,470,469,0.71429
0,0,1,1,3,32,32,0.85714
840,-69,0,0,3,829,898,0.14286
840,0,1,0,3,819,819,0.14286
0,0,1,1,4,27,27,1
840,-10,0,1,4,840,850,1
240,0,1,1,4,247,247,1
240,0,1,1,4,256,256,1
240,0,1,1,4,246,246,1
480,-78,0,0,3,472,550,0.14286
840,0,1,0,2,856,856,0.28571
480,2,0,1,4,472,470,1
480,0,1,1,4,522,522,1
240,12,0,1,4,232,220,1
240,-49,0,1,4,227,276,1
240,-41,0,1,4,203,244,1
240,0,1,1,2,244,244,0.71429
0,0,1,0,4,-16,-16,0
840,-19,0,0,1,825,844,0.42857
480,19,0,1,1,489,470,0.57143
480,11,0,0,1,484,473,0.42857
240,-11,0,0,1,230,241,0.42857
840,0,1,1,1,833,833,0.57143
480,0,1,0,1,485,485,0.42857
480,0,1,1,1,511,511,0.57143
480,-2,0,0,1,485,487,0.42857
480,0,1,1,1,445,445,0.57143
0,-17,0,0,1,2,19,0.42857
840,6,0,0,1,830,824,0.42857
840,-11,0,0,1,836,847,0.42857
480,4,0,1,1,499,495,0.57143
480,0,1,1,1,494,494,0.57143
0,10,0,1,3,1,-9,0.85714
240,0,1,1,3,243,243,0.85714
480,-30,0,0,1,439,469,0.42857
0,0,1,0,1,8,8,0.42857
840,29,0,1,3,876,847,0.85714
840,-10,0,0,1,834,844,0.42857
480,29,0,1,3,480,451,0.85714
240,38,0,1,3,283,245,0.85714
0,-11,0,0,2,-21,-10,0.28571
840,-5,0,1,1,832,837,0.57143
240,0,1,1,3,269,269,0.85714
240,-30,0,1,3,188,218,0.85714
480,11,0,1,3,470,459,0.85714
240,0,1,1,3,234,234,0.85714
480,-23,0,1,3,497,520,0.85714
840,0,1,0,1,866,866,0.42857
480,0,1,1,2,468,468,0.71429
0,2,0,0,1,10,8,0.42857
840,0,1,1,2,833,833,0.71429
0,0,1,1,2,20,20,0.71429
240,15,0,1,3,230,215,0.85714
240,8,0,1,3,201,193,0.85714
240,-3,0,1,3,253,256,0.85714
0,0,1,1,3,-18,-18,0.85714
240,0,1,1,3,246,246,0.85714
840,0,1,0,1,858,858,0.42857
0,0,1,1,3,-39,-39,0.85714
480,-57,0,1,3,433,490,0.85714
240,-7,0,1,3,259,266,0.85714
840,0,1,1,3,829,829,0.85714
240,22,0,1,1,242,220,0.57143
480,11,0,1,3,454,443,0.85714
480,-50,0,0,1,472,522,0.42857
480,0,1,1,3,466,466,0.85714
0,30,0,0,1,9,-21,0.42857
840,-6,0,0,1,857,863,0.42857
0,0,1,1,3,-4,-4,0.85714
240,10,0,1,3,239,229,0.85714
840,0,1,1,3,819,819,0.85714
840,43,0,1,2,865,822,0.71429
840,0,1,1,2,859,859,0.71429
480,38,0,1,1,499,461,0.57143
840,0,1,1,1,828,828,0.57143
240,0,1,1,1,244,244,0.57143
840,0,1,1,1,883,883,0.57143
840,0,1,1,1,827,827,0.57143
480,8,0,1,1,501,493,0.57143
240,0,1,1,1,269,269,0.57143
840,17,0,0,1,864,847,0.42857
0,0,1,0,1,13,13,0.42857
840,0,1,0,1,845,845,0.42857
480,-4,0,1,1,493,497,0.57143
480,0,1,1,1,493,493,0.57143
0,-4,0,0,1,-10,-6,0.42857
240,0,1,1,1,247,247,0.57143
0,-14,0,0,1,-3,11,0.42857
240,-9,0,1,1,218,227,0.57143
840,0,1,0,1,867,867,0.42857
840,0,1,1,1,843,843,0.57143
840,0,1,1,1,833,833,0.57143
240,47,0,0,1,245,198,0.42857
480,0,1,1,1,455,455,0.57143
0,-25,0,0,1,13,38,0.42857
0,0,1,1,1,-20,-20,0.57143
480,-21,0,1,1,473,494,0.57143
480,0,1,1,1,495,495,0.57143
480,59,0,0,1,546,487,0.42857
240,0,1,1,1,225,225,0.57143
480,-37,0,1,1,452,489,0.57143
480,0,1,1,1,470,470,0.57143
0,-32,0,0,1,-38,-6,0.42857
480,0,1,1,1,492,492,0.57143
240,-20,0,0,1,277,297,0.42857
240,0,1,1,1,268,268,0.57143
0,0,1,1,1,16,16,0.57143
240,-55,0,0,1,231,286,0.42857
840,0,1,1,1,835,835,0.57143
840,-35,0,1,1,812,847,0.57143
840,0,1,1,1,847,847,0.57143
240,0,1,1,1,226,226,0.57143
240,-25,0,1,1,212,237,0.57143
840,3,0,0,1,808,805,0.42857
240,0,1,1,1,217,217,0.57143
840,0,1,1,1,834,834,0.57143
240,14,0,1,1,224,210,0.57143
240,9,0,1,1,253,244,0.57143
0,14,0,1,1,3,-11,0.57143
480,0,1,1,1,461,461,0.57143
240,0,1,1,1,266,266,0.57143
840,0,1,1,1,811,811,0.57143
480,0,1,1,1,496,496,0.57143
0,21,0,0,1,-2,-23,0.42857
840,0,1,1,1,805,805,0.57143
480,0,1,1,1,461,461,0.57143
0,0,1,1,1,14,14,0.57143
0,39,0,0,1,0,-39,0.42857
480,0,1,0,1,514,514,0.42857
0,30,0,0,1,-14,-44,0.42857
0,50,0,1,1,10,-40,0.57143
0,0,1,1,1,34,34,0.57143
240,0,1,0,1,228,228,0.42857
840,50,0,1,1,866,816,0.57143
840,16,0,0,1,861,845,0.42857
240,87,0,0,4,287,200,0
0,0,1,0,4,-19,-19,0
0,30,0,1,4,46,16,1
480,5,0,1,1,487,482,0.57143
840,0,1,1,4,843,843,1
0,27,0,1,4,-9,-36,1
0,17,0,1,4,-4,-21,1
240,0,1,0,4,249,249,0
480,0,1,0,4,532,532,0
0,0,1,0,1,16,16,0.42857
0,0,1,0,4,8,8,0
480,12,0,0,4,470,458,0
480,0,1,1,2,491,491,0.71429
480,0,1,0,1,470,470,0.42857
480,-10,0,0,1,446,456,0.42857
840,-8,0,0,1,828,836,0.42857
0,-14,0,0,1,25,39,0.42857
0,16,0,1,1,-5,-21,0.57143
840,22,0,0,1,873,851,0.42857
480,33,0,0,1,481,448,0.42857
240,-12,0,0,1,250,262,0.42857
240,0,1,0,1,243,243,0.42857
0,0,1,0,1,0,0,0.42857
480,0,1,0,1,476,476,0.42857
240,0,1,0,1,214,214,0.42857
0,0,1,0,1,5,5,0.42857
840,0,1,1,1,818,818,0.57143
0,-67,0,0,1,-21,46,0.42857
480,-18,0,0,1,456,474,0.42857
240,0,1,0,1,241,241,0.42857
240,0,1,0,1,241,241,0.42857
480,71,0,1,1,473,402,0.57143
840,0,1,0,1,828,828,0.42857
480,-22,0,0,1,477,499,0.42857
0,-33,0,0,1,-23,10,0.42857
480,0,1,0,1,490,490,0.42857
0,-8,0,0,1,1,9,0.42857
480,16,0,0,1,509,493,0.42857
840,-7,0,0,1,806,813,0.42857
480,20,0,0,1,485,465,0.42857
840,4,0,0,1,926,922,0.42857
480,0,1,0,1,471,471,0.42857
240,0,1,0,1,260,260,0.42857
480,-39,0,0,1,427,466,0.42857
0,0,1,0,1,12,12,0.42857
840,-25,0,0,1,826,851,0.42857
840,0,1,0,1,798,798,0.42857
240,0,1,0,1,260,260,0.42857
240,0,1,0,1,283,283,0.42857
0,18,0,0,1,-19,-37,0.42857
480,0,1,0,1,484,484,0.42857
0,0,1,0,1,10,10,0.42857
840,0,1,0,1,828,828,0.42857
840,0,1,0,1,851,851,0.42857
240,0,1,0,1,311,311,0.42857
240,-50,0,0,1,217,267,0.42857
0,0,1,1,1,-11,-11,0.57143
480,-20,0,0,1,455,475,0.42857
480,17,0,1,1,490,473,0.57143
0,22,0,0,1,15,-7,0.42857
480,0,1,0,1,493,493,0.42857
840,0,1,0,1,837,837,0.42857
840,0,1,0,1,821,821,0.42857
840,0,1,0,1,832,832,0.42857
0,-7,0,0,1,0,7,0.42857
840,0,1,0,1,806,806,0.42857
240,-45,0,0,1,226,271,0.42857
840,0,1,0,1,807,807,0.42857
840,-38,0,0,1,831,869,0.42857
480,-47,0,0,1,465,512,0.42857
0,0,1,0,1,0,0,0.42857
0,0,1,0,1,4,4,0.42857
240,0,1,0,1,230,230,0.42857
240,-68,0,0,1,178,246,0.42857
840,22,0,0,1,855,833,0.42857
0,0,1,0,1,-7,-7,0.42857
480,0,1,0,1,482,482,0.42857
840,0,1,0,1,805,805,0.42857
480,35,0,0,1,513,478,0.42857
480,0,1,0,1,466,466,0.42857
0,0,1,0,1,33,33,0.42857
840,16,0,0,1,834,818,0.42857
0,36,0,0,1,13,-23,0.42857
840,0,1,0,1,822,822,0.42857
0,0,1,0,1,-4,-4,0.42857
840,0,1,0,1,846,846,0.42857
0,0,1,0,1,21,21,0.42857
0,-31,0,0,1,15,46,0.42857
840,-51,0,0,1,816,867,0.42857
480,0,1,0,1,515,515,0.42857
480,26,0,1,1,486,460,0.57143
240,-18,0,0,1,223,241,0.42857
480,0,1,0,1,492,492,0.42857
0,1,0,1,1,29,28,0.57143
840,0,1,0,1,835,835,0.42857
240,19,0,0,1,261,242,0.42857
480,0,1,0,1,475,475,0.42857
840,30,0,1,1,865,835,0.57143
840,-23,0,0,1,839,862,0.42857
0,-10,0,0,1,-19,-9,0.42857
0,-89,0,0,1,-49,40,0.42857
0,-7,0,1,1,-20,-13,0.57143
840,-51,0,0,1,782,833,0.42857
840,0,1,1,1,850,850,0.57143
480,0,1,0,1,482,482,0.42857
240,32,0,0,1,261,229,0.42857
480,0,1,1,1,452,452,0.57143
0,0,1,1,1,-11,-11,0.57143
240,10,0,1,1,233,223,0.57143
480,0,1,0,1,514,514,0.42857
480,0,1,1,1,468,468,0.57143
0,-34,0,0,1,4,38,0.42857
840,3,0,1,1,865,862,0.57143
0,0,1,1,1,-31,-31,0.57143
840,28,0,1,1,845,817,0.57143
0,0,1,1,1,-35,-35,0.57143
240,0,1,1,3,229,229,0.85714
240,-17,0,1,1,246,263,0.57143
840,0,1,0,3,859,859,0.14286
240,0,1,1,3,224,224,0.85714
480,0,1,1,4,494,494,1
840,1,0,1,3,823,822,0.85714
0,41,0,0,4,13,-28,0
240,-68,0,0,4,223,291,0
0,0,1,1,3,-27,-27,0.85714
0,0,1,1,4,22,22,1
840,19,0,0,1,884,865,0.42857
840,19,0,1,3,891,872,0.85714
0,0,1,0,1,9,9,0.42857
240,-31,0,0,1,217,248,0.42857
480,64,0,0,1,500,436,0.42857
480,0,1,0,1,477,477,0.42857
240,26,0,0,1,260,234,0.42857
240,-27,0,1,2,235,262,0.71429
840,-27,0,1,2,838,865,0.71429
