480,31,2,-1,3,526,495,0.14286
0,62,2,-1,4,39,-23,0
480,86,2,-1,4,525,439,0
0,-35,3,1,3,-17,18,0.85714
0,7,2,-1,2,30,23,0.28571
480,-24,3,1,2,483,507,0.71429
240,28,2,-1,3,256,228,0.14286
0,21,2,-1,3,0,-21,0.14286
480,-51,3,1,3,476,527,0.85714
480,-46,3,1,2,453,499,0.71429
0,-45,3,1,3,-17,28,0.85714
0,21,2,-1,4,8,-13,0
0,33,2,-1,4,-31,-64,0
840,13,2,-1,1,818,805,0.42857
840,36,2,-1,3,834,798,0.14286
240,0,2,-1,2,244,244,0.28571
480,13,2,-1,2,489,476,0.28571
480,49,2,-1,2,440,391,0.28571
240,-6,3,1,2,218,224,0.71429
480,-14,3,1,2,448,462,0.71429
480,41,2,-1,3,506,465,0.14286
240,11,2,-1,2,282,271,0.28571
240,14,2,-1,2,241,227,0.28571
840,23,2,-1,2,869,846,0.28571
240,-21,3,1,2,246,267,0.71429
840,52,2,-1,2,850,798,0.28571
240,67,2,-1,3,260,193,0.14286
0,11,2,-1,3,-8,-19,0.14286
480,-8,3,1,2,446,454,0.71429
240,6,2,-1,2,245,239,0.28571
240,-5,3,1,2,214,219,0.71429
480,11,2,-1,2,487,476,0.28571
240,-14,3,1,2,219,233,0.71429
0,17,2,-1,2,-21,-38,0.28571
240,14,2,-1,3,243,229,0.14286
240,-52,3,1,3,228,280,0.85714
0,11,2,-1,2,-15,-26,0.28571
840,39,2,-1,3,853,814,0.14286
240,4,2,-1,2,243,239,0.28571
840,30,2,-1,2,843,813,0.28571
0,23,2,-1,2,4,-19,0.28571
240,-26,3,1,3,226,252,0.85714
840,28,2,-1,1,833,805,0.42857
240,-35,3,1,3,213,248,0.85714
480,89,2,-1,3,560,471,0.14286
840,-28,3,1,3,840,868,0.85714
840,11,2,-1,2,851,840,0.28571
0,-43,3,1,3,-29,14,0.85714
240,20,2,-1,3,260,240,0.14286
840,-71,3,1,4,803,874,1
0,17,2,-1,4,15,-2,0
480,-30,3,1,3,444,474,0.85714
0,0,2,1,1,-15,-15,0.57143
0,29,2,-1,3,7,-22,0.14286
240,20,2,-1,3,268,248,0.14286
840,3,2,1,2,853,850,0.71429
840,20,2,-1,2,814,794,0.28571
480,-69,3,1,3,462,531,0.85714
480,2,2,1,2,497,495,0.71429
240,9,2,-1,1,238,229,0.42857
240,25,2,-1,2,253,228,0.28571
240,-9,3,1,2,216,225,0.71429
840,11,2,1,2,834,823,0.71429
0,-21,3,1,3,10,31,0.85714
240,21,2,-1,3,235,214,0.14286
480,-48,3,1,3,441,489,0.85714
240,7,2,-1,2,251,244,0.28571
840,37,2,-1,3,850,813,0.14286
0,15,2,-1,3,14,-1,0.14286
840,-26,3,1,2,842,868,0.71429
480,55,2,-1,3,530,475,0.14286
840,-21,3,1,2,852,873,0.71429
240,-10,3,1,2,232,242,0.71429
0,-24,3,1,3,-29,-5,0.85714
840,-67,3,1,3,799,866,0.85714
480,-15,3,1,1,470,485,0.57143
0,10,2,-1,3,2,-8,0.14286
0,13,2,-1,4,22,9,0
240,0,2,1,2,274,274,0.71429
0,38,2,-1,3,1,-37,0.14286
840,-20,3,1,4,838,858,1
840,-4,3,-1,1,836,840,0.42857
480,-6,3,1,2,482,488,0.71429
240,26,2,-1,3,252,226,0.14286
840,56,2,-1,3,871,815,0.14286
480,35,2,-1,2,499,464,0.28571
480,-74,3,1,3,452,526,0.85714
0,32,2,-1,3,57,25,0.14286
480,-11,3,1,2,485,496,0.71429
0,23,2,-1,3,4,-19,0.14286
480,-39,3,1,3,466,505,0.85714
840,14,2,1,2,846,832,0.71429
0,-9,3,1,3,-6,3,0.85714
840,-19,3,1,2,831,850,0.71429
240,33,2,-1,3,277,244,0.14286
240,-14,3,1,3,197,211,0.85714
480,-7,3,1,2,489,496,0.71429
240,14,2,-1,2,261,247,0.28571
480,-4,3,1,3,488,492,0.85714
480,61,2,-1,3,510,449,0.14286
480,-7,3,1,3,476,483,0.85714
0,32,2,-1,3,-2,-34,0.14286
0,-4,3,1,2,16,20,0.71429
0,5,2,-1,3,5,0,0.14286
240,23,2,-1,3,250,227,0.14286
480,-52,3,1,2,443,495,0.71429
480,-32,3,1,3,478,510,0.85714
0,-11,3,1,2,-13,-2,0.71429
0,-72,3,1,3,-20,52,0.85714
0,70,2,-1,3,39,-31,0.14286
480,-21,3,1,2,465,486,0.71429
840,-4,3,1,2,850,854,0.71429
840,-9,3,1,2,835,844,0.71429
0,80,2,-1,3,26,-54,0.14286
840,20,2,-1,2,845,825,0.28571
480,-25,3,1,3,469,494,0.85714
480,0,2,1,2,504,504,0.71429
240,70,2,-1,3,283,213,0.14286
0,-10,3,1,2,-6,4,0.71429
240,8,2,-1,2,237,229,0.28571
480,-43,3,1,2,471,514,0.71429
240,-3,3,1,2,263,266,0.71429
240,32,2,-1,3,257,225,0.14286
240,-31,3,1,2,256,287,0.71429
840,8,2,1,2,826,818,0.71429
480,-56,3,1,3,457,513,0.85714
840,-76,3,1,4,799,875,1
480,21,2,-1,3,458,437,0.14286
0,18,2,-1,4,-10,-28,0
840,12,2,-1,2,858,846,0.28571
840,-15,3,1,3,848,863,0.85714
240,-17,3,1,2,234,251,0.71429
240,-33,3,1,2,211,244,0.71429
0,-16,3,1,3,2,18,0.85714
480,57,2,-1,3,506,449,0.14286
0,6,2,-1,3,-10,-16,0.14286
480,-30,3,1,2,459,489,0.71429
0,16,2,-1,3,8,-8,0.14286
0,24,2,-1,3,22,-2,0.14286
0,36,2,-1,3,-4,-40,0.14286
480,-67,3,1,3,445,512,0.85714
840,2,2,1,2,833,831,0.71429
0,-28,3,1,3,-24,4,0.85714
480,-15,3,1,3,502,517,0.85714
480,9,2,-1,3,488,479,0.14286
840,-25,3,1,3,821,846,0.85714
240,-35,3,1,3,254,289,0.85714
240,13,2,-1,2,203,190,0.28571
480,-17,3,1,2,483,500,0.71429
840,-1,3,1,2,839,840,0.71429
840,-12,3,1,3,817,829,0.85714
840,-36,3,1,1,811,847,0.57143
480,-32,3,1,2,507,539,0.71429
240,46,2,-1,3,251,205,0.14286
480,77,2,-1,3,518,441,0.14286
480,-22,3,1,2,464,486,0.71429
840,-30,3,1,2,849,879,0.71429
240,21,2,-1,2,258,237,0.28571
0,18,2,-1,3,6,-12,0.14286
840,14,2,-1,2,829,815,0.28571
240,-12,3,1,2,235,247,0.71429
840,33,2,-1,3,832,799,0.14286
840,-18,3,1,2,818,836,0.71429
0,13,2,-1,3,35,22,0.14286
840,46,2,-1,3,845,799,0.14286
840,54,2,-1,3,879,825,0.14286
240,-26,3,1,2,226,252,0.71429
480,29,2,-1,3,479,450,0.14286
240,-29,3,1,3,246,275,0.85714
840,-18,3,1,2,838,856,0.71429
240,-50,3,1,3,209,259,0.85714
240,22,2,-1,3,259,237,0.14286
480,-18,3,1,2,473,491,0.71429
840,2,2,1,2,838,836,0.71429
840,-40,3,1,3,804,844,0.85714
0,19,2,-1,3,26,7,0.14286
480,33,2,-1,3,496,463,0.14286
840,-20,3,1,2,828,848,0.71429
240,-46,3,1,2,241,287,0.71429
240,23,2,-1,2,285,262,0.28571
840,16,2,-1,1,834,818,0.42857
480,55,2,-1,2,504,449,0.28571
0,48,2,-1,3,11,-37,0.14286
840,-30,3,1,3,851,881,0.85714
0,-26,3,1,3,-26,0,0.85714
240,-23,3,1,2,246,269,0.71429
840,-38,3,1,1,817,855,0.57143
0,-10,3,1,3,-11,-1,0.85714
840,-47,3,1,2,837,884,0.71429
0,56,2,-1,4,13,-43,0
0,-28,3,1,4,-18,10,1
0,29,2,-1,4,8,-21,0
0,5,2,-1,4,37,32,0
840,31,2,-1,2,851,820,0.28571
480,21,2,-1,2,491,470,0.28571
240,-54,3,1,3,227,281,0.85714
840,23,2,-1,2,829,806,0.28571
840,-51,3,1,2,777,828,0.71429
480,38,2,-1,3,511,473,0.14286
240,88,2,-1,4,323,235,0
0,-11,3,1,2,-6,5,0.71429
0,20,2,-1,2,12,-8,0.28571
240,14,2,-1,2,270,256,0.28571
840,10,2,-1,2,845,835,0.28571
480,-91,3,1,3,437,528,0.85714
840,12,2,-1,2,851,839,0.28571
480,19,2,-1,2,513,494,0.28571
0,50,2,-1,2,55,5,0.28571
480,-1,3,1,2,457,458,0.71429
480,29,2,-1,2,497,468,0.28571
0,19,2,-1,3,21,2,0.14286
0,-2,3,1,2,13,15,0.71429
0,-12,3,1,1,-18,-6,0.57143
240,6,2,1,1,226,220,0.57143
840,40,2,-1,2,881,841,0.28571
480,-39,3,1,2,445,484,0.71429
480,6,2,-1,2,480,474,0.28571
840,-2,3,1,2,833,835,0.71429
0,-31,3,1,3,-44,-13,0.85714
480,9,2,1,1,499,490,0.57143
840,-24,3,1,2,831,855,0.71429
0,4,2,1,2,3,-1,0.71429
840,-50,3,1,2,851,901,0.71429
240,34,2,-1,3,275,241,0.14286
480,18,2,1,2,475,457,0.71429
0,-8,3,1,3,-6,2,0.85714
480,-31,3,1,3,462,493,0.85714
480,27,2,-1,2,491,464,0.28571
840,-41,3,1,2,806,847,0.71429
240,-12,3,1,2,239,251,0.71429
0,-48,3,1,3,-69,-21,0.85714
840,82,2,-1,3,878,796,0.14286
0,-2,3,1,1,-2,-0,0.57143
0,-24,3,1,3,-15,9,0.85714
240,-35,3,1,3,224,259,0.85714
0,34,2,-1,3,-15,-49,0.14286
240,34,2,-1,4,233,199,0
480,-41,3,1,3,457,498,0.85714
840,21,2,-1,1,856,835,0.42857
840,40,2,-1,1,843,803,0.42857
0,-39,3,1,3,-48,-9,0.85714
480,39,2,-1,2,499,460,0.28571
240,29,2,-1,2,244,215,0.28571
480,2,2,1,2,487,485,0.71429
0,65,2,-1,3,50,-15,0.14286
240,-21,3,1,2,211,232,0.71429
0,1,2,1,2,8,7,0.71429
0,39,2,-1,2,-2,-41,0.28571
240,30,2,-1,3,245,215,0.14286
480,9,2,1,2,471,462,0.71429
840,-76,3,1,3,773,849,0.85714
240,-109,3,1,3,156,265,0.85714
0,-3,3,-1,1,19,22,0.42857
240,18,2,-1,2,263,245,0.28571
0,44,2,-1,2,53,9,0.28571
480,4,2,-1,2,444,440,0.28571
240,-28,3,1,2,259,287,0.71429
0,69,2,-1,3,47,-22,0.14286
480,21,2,-1,2,493,472,0.28571
840,-55,3,1,2,839,894,0.71429
240,-21,3,1,3,241,262,0.85714
240,-18,3,1,2,229,247,0.71429
240,28,2,-1,3,265,237,0.14286
0,19,2,-1,3,37,18,0.14286
480,-10,3,1,2,457,467,0.71429
240,52,2,-1,3,259,207,0.14286
480,50,2,-1,3,492,442,0.14286
840,25,2,-1,3,848,823,0.14286
480,-16,3,1,2,470,486,0.71429
840,-90,3,1,3,794,884,0.85714
480,29,2,-1,3,488,459,0.14286
840,-47,3,1,3,816,863,0.85714
0,-23,3,1,3,-16,7,0.85714
840,-37,3,1,2,842,879,0.71429
240,-51,3,1,3,219,270,0.85714
840,-49,3,1,2,832,881,0.71429
240,-23,3,1,3,218,241,0.85714
840,23,2,-1,3,834,811,0.14286
840,6,2,1,2,847,841,0.71429
840,-3,3,1,2,829,832,0.71429
480,13,2,-1,2,492,479,0.28571
840,19,2,-1,2,860,841,0.28571
0,12,2,-1,3,-8,-20,0.14286
240,1,2,1,2,256,255,0.71429
240,34,2,-1,3,205,171,0.14286
480,0,2,1,2,512,512,0.71429
0,53,2,-1,3,4,-49,0.14286
0,28,2,-1,3,27,-1,0.14286
840,-78,3,1,3,828,906,0.85714
480,9,2,-1,2,500,491,0.28571
840,-38,3,1,2,842,880,0.71429
240,-22,3,1,2,242,264,0.71429
0,38,2,-1,2,11,-27,0.28571
0,-58,3,1,3,-15,43,0.85714
240,-37,3,1,3,229,266,0.85714
0,-39,3,1,3,-5,34,0.85714
0,4,2,-1,2,30,26,0.28571
480,-26,3,-1,2,470,496,0.28571
840,48,2,-1,2,887,839,0.28571
240,24,2,-1,2,247,223,0.28571
240,-21,3,1,2,237,258,0.71429
240,-64,3,1,3,224,288,0.85714
480,-42,3,1,2,460,502,0.71429
240,-24,3,1,3,207,231,0.85714
240,-13,3,1,2,242,255,0.71429
0,5,2,-1,2,-28,-33,0.28571
0,-18,3,1,2,10,28,0.71429
240,48,2,-1,2,263,215,0.28571
840,-6,3,1,2,835,841,0.71429
240,-24,3,1,3,226,250,0.85714
240,2,2,1,2,253,251,0.71429
480,2,2,-1,2,478,476,0.28571
480,21,2,-1,2,499,478,0.28571
480,-20,3,1,2,460,480,0.71429
240,48,2,-1,2,283,235,0.28571
240,-41,3,1,3,216,257,0.85714
240,13,2,-1,2,239,226,0.28571
840,20,2,-1,2,838,818,0.28571
840,41,2,-1,2,850,809,0.28571
240,39,2,-1,3,238,199,0.14286
480,9,2,-1,1,465,456,0.42857
240,13,2,-1,2,232,219,0.28571
480,-14,3,1,1,453,467,0.57143
480,38,2,-1,2,500,462,0.28571
480,-14,3,1,1,468,482,0.57143
0,32,2,-1,1,15,-17,0.42857
240,5,2,-1,1,226,221,0.42857
240,8,2,-1,2,233,225,0.28571
480,31,2,-1,2,493,462,0.28571
0,21,2,-1,2,31,10,0.28571
240,71,2,-1,3,257,186,0.14286
840,-49,3,1,2,798,847,0.71429
240,-16,3,1,1,209,225,0.57143
840,38,2,-1,2,851,813,0.28571
840,46,2,-1,2,867,821,0.28571
480,9,2,1,1,506,497,0.57143
0,-23,3,1,2,12,35,0.71429
240,60,2,-1,3,269,209,0.14286
840,-4,3,1,2,860,864,0.71429
840,22,2,-1,2,844,822,0.28571
0,-5,3,-1,1,-18,-13,0.42857
240,-29,3,1,2,186,215,0.71429
480,-42,3,1,3,440,482,0.85714
840,35,2,-1,2,844,809,0.28571
240,-51,3,1,2,216,267,0.71429
480,-37,3,1,2,475,512,0.71429
480,47,2,-1,3,508,461,0.14286
240,-22,3,1,2,225,247,0.71429
0,-9,3,1,1,-7,2,0.57143
0,48,2,-1,3,8,-40,0.14286
480,30,2,-1,2,489,459,0.28571
480,17,2,-1,2,472,455,0.28571
840,24,2,1,1,829,805,0.57143
840,-8,3,1,1,824,832,0.57143
480,-4,3,-1,2,483,487,0.28571
240,-24,3,1,2,216,240,0.71429
240,-57,3,1,2,193,250,0.71429
240,-48,3,1,2,188,236,0.71429
840,-21,3,1,1,823,844,0.57143
0,-1,3,-1,2,9,10,0.28571
240,65,2,-1,3,279,214,0.14286
0,15,2,-1,3,45,30,0.14286
0,32,2,-1,2,38,6,0.28571
0,-66,3,1,3,-20,46,0.85714
480,-41,3,1,3,439,480,0.85714
840,26,2,-1,2,833,807,0.28571
240,28,2,-1,2,236,208,0.28571
240,-33,3,1,2,252,285,0.71429
840,-68,3,1,3,822,890,0.85714
240,1,2,-1,2,269,268,0.28571
0,81,2,-1,3,18,-63,0.14286
840,-37,3,1,2,826,863,0.71429
240,47,2,-1,3,262,215,0.14286
480,31,2,-1,3,476,445,0.14286
240,11,2,-1,2,238,227,0.28571
840,7,2,-1,2,794,787,0.28571
0,17,2,-1,3,2,-15,0.14286
240,-3,3,1,1,252,255,0.57143
240,7,2,1,1,270,263,0.57143
480,-16,3,1,2,482,498,0.71429
840,-89,3,1,3,798,887,0.85714
840,15,2,-1,2,866,851,0.28571
840,-7,3,-1,1,827,834,0.42857
0,10,2,-1,2,-16,-26,0.28571
840,-58,3,1,2,822,880,0.71429
0,-24,3,1,3,4,28,0.85714
480,73,2,-1,2,534,461,0.28571
480,-40,3,1,2,467,507,0.71429
480,22,2,-1,3,470,448,0.14286
480,-115,3,1,4,416,531,1
240,6,2,1,1,230,224,0.57143
840,79,2,-1,2,882,803,0.28571
0,-6,3,1,2,-10,-4,0.71429
240,19,2,-1,2,216,197,0.28571
840,-20,3,1,2,833,853,0.71429
480,1,2,-1,2,485,484,0.28571
840,7,2,-1,2,816,809,0.28571
840,-29,3,1,2,842,871,0.71429
240,87,2,-1,2,278,191,0.28571
840,38,2,-1,2,847,809,0.28571
240,-36,3,1,2,212,248,0.71429
480,12,2,-1,2,502,490,0.28571
480,-10,3,-1,2,482,492,0.28571
240,-16,3,1,2,245,261,0.71429
0,-51,3,1,3,-24,27,0.85714
240,-40,3,1,3,240,280,0.85714
0,-28,3,1,3,-22,6,0.85714
0,-12,3,1,2,-17,-5,0.71429
0,41,2,-1,3,22,-19,0.14286
480,-28,3,1,2,454,482,0.71429
840,21,2,-1,2,862,841,0.28571
840,0,2,-1,2,860,860,0.28571
240,13,2,-1,2,252,239,0.28571
480,-5,3,-1,2,466,471,0.28571
840,23,2,-1,2,881,858,0.28571
0,29,2,-1,3,26,-3,0.14286
240,-11,3,1,1,234,245,0.57143
480,22,2,-1,2,491,469,0.28571
240,23,2,-1,2,245,222,0.28571
0,15,2,-1,2,15,-0,0.28571
840,1,2,1,2,820,819,0.71429
840,77,2,-1,3,883,806,0.14286
0,9,2,-1,3,19,10,0.14286
0,-9,3,1,1,-22,-13,0.57143
840,11,2,-1,2,850,839,0.28571
0,12,2,-1,3,8,-4,0.14286
0,49,2,-1,4,50,1,0
840,-43,3,1,1,825,868,0.57143
0,17,2,-1,2,14,-3,0.28571
0,47,2,-1,3,26,-21,0.14286
840,-28,3,1,1,805,833,0.57143
240,-22,3,1,1,201,223,0.57143
480,2,2,-1,2,479,477,0.28571
240,84,2,-1,2,320,236,0.28571
240,4,2,1,1,236,232,0.57143
840,56,2,-1,3,861,805,0.14286
480,-12,3,-1,2,474,486,0.28571
480,22,2,-1,1,485,463,0.42857
240,-2,3,1,1,220,222,0.57143
240,-8,3,1,2,246,254,0.71429
480,-5,3,1,1,458,463,0.57143
480,9,2,1,2,486,477,0.71429
240,32,2,-1,2,239,207,0.28571
240,-23,3,1,2,213,236,0.71429
480,-12,3,1,2,438,450,0.71429
0,48,2,-1,3,26,-22,0.14286
480,-71,3,1,3,451,522,0.85714
0,29,2,-1,3,25,-4,0.14286
0,28,2,-1,3,32,4,0.14286
240,-34,3,1,3,203,237,0.85714
240,-17,3,1,2,253,270,0.71429
240,17,2,-1,2,246,229,0.28571
840,-10,3,1,2,825,835,0.71429
0,-20,3,1,3,-40,-20,0.85714
480,8,2,-1,3,472,464,0.14286
840,-26,3,1,2,845,871,0.71429
240,70,2,-1,2,289,219,0.28571
840,-71,3,1,3,814,885,0.85714
240,54,2,-1,2,254,200,0.28571
840,27,2,-1,2,866,839,0.28571
240,2,2,1,3,230,228,0.85714
0,-13,3,1,3,-11,2,0.85714
840,-33,3,1,2,831,864,0.71429
0,39,2,-1,3,19,-20,0.14286
840,32,2,1,3,873,841,0.85714
0,-23,3,1,3,1,24,0.85714
240,39,2,-1,2,281,242,0.28571
480,29,2,-1,2,507,478,0.28571
840,84,2,-1,2,881,797,0.28571
840,-14,3,1,2,843,857,0.71429
480,-13,3,1,1,470,483,0.57143
240,-26,3,1,2,207,233,0.71429
240,-16,3,1,2,248,264,0.71429
240,-18,3,1,2,256,274,0.71429
480,-6,3,1,2,489,495,0.71429
480,38,2,-1,2,489,451,0.28571
0,-3,3,1,2,-18,-15,0.71429
240,2,2,1,2,254,252,0.71429
480,23,2,-1,3,481,458,0.14286
480,31,2,-1,2,467,436,0.28571
0,-22,3,1,2,-38,-16,0.71429
0,-17,3,1,3,5,22,0.85714
840,31,2,-1,2,869,838,0.28571
0,46,2,-1,3,7,-39,0.14286
480,-35,3,1,2,442,477,0.71429
840,4,2,-1,2,851,847,0.28571
0,9,2,-1,2,5,-4,0.28571
480,-47,3,1,3,439,486,0.85714
480,-34,3,1,2,468,502,0.71429
0,-44,3,1,3,-29,15,0.85714
0,-27,3,1,3,4,31,0.85714
840,-19,3,1,2,860,879,0.71429
480,-9,3,1,2,450,459,0.71429
840,-48,3,-1,2,839,887,0.28571
0,-16,3,1,3,6,22,0.85714
840,2,2,-1,1,827,825,0.42857
480,4,2,-1,1,472,468,0.42857
0,20,2,-1,3,1,-19,0.14286
840,54,2,-1,2,856,802,0.28571
240,-35,3,1,3,222,257,0.85714
480,-44,3,1,2,438,482,0.71429
0,-16,3,1,3,-59,-43,0.85714
0,-29,3,1,3,-43,-14,0.85714
840,-56,3,1,2,813,869,0.71429
480,-50,3,1,3,462,512,0.85714
480,-19,3,1,2,486,505,0.71429
840,44,2,-1,2,886,842,0.28571
0,30,2,-1,2,8,-22,0.28571
0,-35,3,1,3,-7,28,0.85714
480,-20,3,1,2,434,454,0.71429
0,13,2,-1,3,15,2,0.14286
480,-38,3,1,2,447,485,0.71429
240,-12,3,1,2,232,244,0.71429
480,-44,3,1,2,437,481,0.71429
0,-38,3,1,3,5,43,0.85714
0,-56,3,1,3,-11,45,0.85714
840,60,2,-1,3,892,832,0.14286
0,45,2,-1,3,26,-19,0.14286
240,17,2,-1,2,266,249,0.28571
0,-63,3,1,3,-56,7,0.85714
840,9,2,-1,3,853,844,0.14286
240,31,2,-1,2,248,217,0.28571
480,-29,3,1,2,473,502,0.71429
0,28,2,-1,2,32,4,0.28571
240,-45,3,1,2,219,264,0.71429
840,8,2,-1,2,834,826,0.28571
240,-26,3,1,3,204,230,0.85714
480,20,2,-1,2,489,469,0.28571
0,-3,3,1,2,3,6,0.71429
840,0,2,-1,2,843,843,0.28571
480,-73,3,1,2,420,493,0.71429
480,0,2,-1,3,458,458,0.14286
840,39,2,-1,2,851,812,0.28571
840,-6,3,-1,2,817,823,0.28571
0,15,2,1,2,8,-7,0.71429
0,-62,3,1,3,-23,39,0.85714
0,-4,3,-1,1,27,31,0.42857
840,-11,3,-1,1,834,845,0.42857
