0,-3,0,0,3,-14,-11,0.14286
480,32,0,0,2,509,477,0.28571
840,-13,0,1,3,829,842,0.85714
840,-28,0,1,2,842,870,0.71429
0,10,0,0,3,-25,-35,0.14286
840,-32,0,0,2,824,856,0.28571
840,0,1,0,2,842,842,0.28571
840,0,1,0,1,845,845,0.42857
840,-36,0,0,1,766,802,0.42857
240,-25,0,1,1,224,249,0.57143
0,0,1,0,2,58,58,0.28571
480,28,0,0,3,476,448,0.14286
0,0,1,0,4,0,0,0
240,22,0,0,4,244,222,0
480,21,0,0,3,474,453,0.14286
480,0,1,0,3,475,475,0.14286
840,3,0,0,3,833,830,0.14286
480,0,1,0,3,456,456,0.14286
840,0,1,0,3,828,828,0.14286
0,0,1,0,4,5,5,0
240,3,0,0,4,244,241,0
240,0,1,0,4,206,206,0
0,0,1,1,1,-10,-10,0.57143
240,0,1,1,2,254,254,0.71429
0,-51,0,0,3,-13,38,0.14286
840,-37,0,0,3,802,839,0.14286
480,-40,0,0,3,433,473,0.14286
480,0,1,0,3,502,502,0.14286
0,0,1,0,3,31,31,0.14286
0,0,1,0,3,37,37,0.14286
240,0,1,0,2,211,211,0.28571
840,10,0,0,3,845,835,0.14286
840,-4,0,0,4,833,837,0
840,-24,0,1,3,844,868,0.85714
840,43,0,0,4,889,846,0
480,31,0,0,2,486,455,0.28571
840,0,1,0,3,853,853,0.14286
840,0,1,0,3,850,850,0.14286
0,-67,0,0,4,-38,29,0
240,22,0,0,2,218,196,0.28571
480,24,0,0,3,475,451,0.14286
0,9,0,1,3,36,27,0.85714
0,0,1,0,2,-6,-6,0.28571
480,16,0,1,3,484,468,0.85714
480,0,1,1,3,473,473,0.85714
480,28,0,0,3,524,496,0.14286
240,0,1,0,3,243,243,0.14286
240,-31,0,0,2,234,265,0.28571
840,0,1,0,1,845,845,0.42857
0,31,0,0,3,30,-1,0.14286
480,-56,0,0,3,449,505,0.14286
240,0,1,0,2,248,248,0.28571
0,0,1,1,1,30,30,0.57143
840,0,1,1,1,851,851,0.57143
480,-28,0,1,1,492,520,0.57143
0,0,1,0,2,-7,-7,0.28571
240,-20,0,0,2,220,240,0.28571
0,-4,0,0,3,-11,-7,0.14286
840,0,1,0,2,836,836,0.28571
240,0,1,1,1,207,207,0.57143
840,56,0,0,2,862,806,0.28571
480,-42,0,1,3,460,502,0.85714
240,-22,0,0,3,214,236,0.14286
840,0,1,1,3,839,839,0.85714
0,0,1,0,4,1,1,0
240,6,0,1,2,262,256,0.71429
840,0,1,1,2,852,852,0.71429
240,0,1,1,2,282,282,0.71429
840,0,1,1,2,873,873,0.71429
840,-25,0,1,2,838,863,0.71429
840,0,1,1,3,841,841,0.85714
480,-29,0,1,2,483,512,0.71429
240,0,1,0,3,237,237,0.14286
480,24,0,1,2,480,456,0.71429
240,0,1,1,2,231,231,0.71429
240,17,0,0,1,261,244,0.42857
480,-14,0,1,2,483,497,0.71429
840,-52,0,1,1,812,864,0.57143
480,0,1,1,2,491,491,0.71429
240,0,1,1,3,268,268,0.85714
0,11,0,1,1,8,-3,0.57143
840,-66,0,1,1,817,883,0.57143
0,-39,0,0,3,-6,33,0.14286
0,0,1,1,1,28,28,0.57143
240,-1,0,0,2,243,244,0.28571
480,11,0,0,2,496,485,0.28571
480,0,1,1,1,492,492,0.57143
840,-25,0,0,2,818,843,0.28571
480,20,0,0,2,476,456,0.28571
0,-36,0,0,3,-17,19,0.14286
0,-48,0,0,3,-50,-2,0.14286
840,0,1,1,1,844,844,0.57143
240,-9,0,0,2,228,237,0.28571
240,0,1,0,2,258,258,0.28571
240,0,1,0,2,193,193,0.28571
240,0,1,0,3,249,249,0.14286
240,0,1,0,2,205,205,0.28571
240,49,0,0,2,278,229,0.28571
480,0,1,1,1,480,480,0.57143
480,3,0,0,3,480,477,0.14286
840,0,1,0,3,838,838,0.14286
240,20,0,0,2,231,211,0.28571
840,0,1,0,2,800,800,0.28571
0,0,1,0,2,54,54,0.28571
240,0,1,0,2,284,284,0.28571
0,6,0,0,4,-5,-11,0
480,0,1,1,2,503,503,0.71429
480,0,1,1,2,482,482,0.71429
240,0,1,1,3,223,223,0.85714
840,0,1,1,4,837,837,1
240,0,1,0,1,253,253,0.42857
0,42,0,1,1,6,-36,0.57143
480,13,0,1,2,493,480,0.71429
240,0,1,1,1,269,269,0.57143
240,0,1,1,1,232,232,0.57143
0,-35,0,0,4,-31,4,0
840,0,1,1,3,828,828,0.85714
840,-11,0,1,2,861,872,0.71429
240,-10,0,1,2,247,257,0.71429
480,-1,0,1,2,469,470,0.71429
240,0,1,1,2,225,225,0.71429
840,20,0,1,3,851,831,0.85714
480,-43,0,0,3,456,499,0.14286
840,-25,0,1,2,833,858,0.71429
0,19,0,0,4,-12,-31,0
480,18,0,0,3,489,471,0.14286
240,0,1,0,2,234,234,0.28571
480,0,1,1,2,474,474,0.71429
0,0,1,0,2,63,63,0.28571
240,-34,0,0,3,226,260,0.14286
480,40,0,0,3,475,435,0.14286
480,-16,0,0,3,462,478,0.14286
840,0,1,0,3,824,824,0.14286
480,30,0,0,2,503,473,0.28571
0,0,1,0,2,-59,-59,0.28571
480,-37,0,0,3,469,506,0.14286
840,28,0,0,3,866,838,0.14286
0,0,1,0,3,36,36,0.14286
480,0,1,0,2,462,462,0.28571
840,3,0,0,3,840,837,0.14286
480,36,0,0,2,508,472,0.28571
0,0,1,0,2,-5,-5,0.28571
240,0,1,0,2,215,215,0.28571
240,-21,0,0,3,200,221,0.14286
480,0,1,1,2,498,498,0.71429
240,0,1,1,2,253,253,0.71429
840,13,0,1,2,844,831,0.71429
0,-8,0,0,3,15,23,0.14286
0,45,0,0,4,7,-38,0
840,7,0,0,3,850,843,0.14286
240,0,1,0,2,216,216,0.28571
0,0,1,1,2,-3,-3,0.71429
0,-19,0,0,3,-7,12,0.14286
240,18,0,1,2,226,208,0.71429
480,0,1,1,3,500,500,0.85714
0,0,1,1,3,-12,-12,0.85714
240,-10,0,1,2,211,221,0.71429
240,-59,0,0,3,232,291,0.14286
240,0,1,1,3,230,230,0.85714
480,-27,0,1,2,469,496,0.71429
240,0,1,1,2,203,203,0.71429
840,2,0,1,3,841,839,0.85714
840,47,0,0,3,898,851,0.14286
840,-14,0,1,2,849,863,0.71429
0,0,1,1,3,-4,-4,0.85714
480,0,1,1,4,480,480,1
480,-70,0,0,4,420,490,0
0,23,0,0,3,39,16,0.14286
480,-49,0,0,3,455,504,0.14286
840,0,1,1,3,835,835,0.85714
480,-39,0,1,2,470,509,0.71429
480,-16,0,1,2,476,492,0.71429
480,-30,0,0,3,466,496,0.14286
0,-32,0,0,3,-23,9,0.14286
840,0,1,1,2,816,816,0.71429
0,0,1,1,4,-47,-47,1
0,0,1,1,3,-22,-22,0.85714
240,24,0,1,2,265,241,0.71429
240,0,1,1,3,220,220,0.85714
0,-64,0,0,3,-17,47,0.14286
840,0,1,0,2,853,853,0.28571
480,0,1,0,2,474,474,0.28571
840,-46,0,0,1,863,909,0.42857
240,11,0,1,1,225,214,0.57143
0,-8,0,1,1,12,20,0.57143
240,57,0,0,3,275,218,0.14286
0,-22,0,0,2,-20,2,0.28571
840,15,0,1,2,811,796,0.71429
840,0,1,1,1,854,854,0.57143
840,0,1,1,1,849,849,0.57143
480,0,1,1,3,544,544,0.85714
840,0,1,1,3,840,840,0.85714
240,0,1,1,3,220,220,0.85714
840,0,1,1,3,861,861,0.85714
0,-15,0,0,2,-17,-2,0.28571
240,13,0,1,2,254,241,0.71429
0,-20,0,1,2,3,23,0.71429
840,-3,0,1,2,854,857,0.71429
240,0,1,1,2,272,272,0.71429
0,0,1,1,3,56,56,0.85714
480,-40,0,1,3,471,511,0.85714
0,11,0,0,2,12,1,0.28571
840,0,1,0,3,871,871,0.14286
480,0,1,1,2,501,501,0.71429
240,0,1,1,2,270,270,0.71429
240,-18,0,1,3,228,246,0.85714
480,10,0,1,2,519,509,0.71429
0,0,1,1,2,-17,-17,0.71429
840,0,1,1,2,791,791,0.71429
840,0,1,1,2,878,878,0.71429
840,-4,0,1,2,835,839,0.71429
0,-26,0,0,2,-18,8,0.28571
480,16,0,1,2,537,521,0.71429
480,0,1,0,2,488,488,0.28571
480,15,0,1,3,502,487,0.85714
840,0,1,0,2,814,814,0.28571
240,-22,0,1,3,234,256,0.85714
0,0,1,1,2,46,46,0.71429
240,0,1,1,1,237,237,0.57143
240,0,1,1,2,227,227,0.71429
240,-28,0,0,2,210,238,0.28571
240,0,1,0,2,259,259,0.28571
840,-22,0,0,2,843,865,0.28571
0,-28,0,0,3,-19,9,0.14286
240,3,0,1,2,246,243,0.71429
240,3,0,1,2,265,262,0.71429
840,-28,0,1,2,788,816,0.71429
240,13,0,1,2,253,240,0.71429
480,0,1,1,3,489,489,0.85714
840,-28,0,1,2,822,850,0.71429
480,0,1,1,3,431,431,0.85714
0,1,0,1,3,-9,-10,0.85714
0,17,0,0,2,13,-4,0.28571
480,0,1,0,2,465,465,0.28571
480,0,1,1,1,485,485,0.57143
840,-17,0,0,2,834,851,0.28571
480,0,1,1,2,502,502,0.71429
0,7,0,0,3,18,11,0.14286
480,72,0,0,3,513,441,0.14286
840,35,0,0,3,877,842,0.14286
480,0,1,0,2,506,506,0.28571
240,-25,0,0,2,230,255,0.28571
480,44,0,0,2,484,440,0.28571
240,51,0,0,3,269,218,0.14286
0,-34,0,0,3,-8,26,0.14286
840,0,1,0,2,829,829,0.28571
240,0,1,1,2,243,243,0.71429
0,0,1,1,3,3,3,0.85714
240,-16,0,1,3,257,273,0.85714
480,0,1,1,2,472,472,0.71429
0,13,0,0,2,33,20,0.28571
0,0,1,1,2,3,3,0.71429
480,0,1,1,2,471,471,0.71429
840,-14,0,0,2,825,839,0.28571
240,-57,0,0,2,208,265,0.28571
240,-26,0,0,3,212,238,0.14286
840,17,0,0,3,864,847,0.14286
240,0,1,0,2,230,230,0.28571
840,0,1,0,2,858,858,0.28571
240,0,1,0,3,281,281,0.14286
240,0,1,0,2,247,247,0.28571
480,0,1,0,2,522,522,0.28571
480,-15,0,0,2,469,484,0.28571
480,-11,0,0,2,478,489,0.28571
240,0,1,1,2,222,222,0.71429
240,-20,0,1,2,216,236,0.71429
840,36,0,0,3,848,812,0.14286
240,0,1,1,2,264,264,0.71429
480,-17,0,1,2,466,483,0.71429
0,0,1,1,2,-77,-77,0.71429
480,43,0,0,3,495,452,0.14286
0,-43,0,0,3,-27,16,0.14286
0,-13,0,1,2,-21,-8,0.71429
840,0,1,1,2,871,871,0.71429
0,0,1,1,3,-4,-4,0.85714
480,26,0,1,2,507,481,0.71429
240,0,1,1,2,218,218,0.71429
240,0,1,1,2,251,251,0.71429
0,14,0,1,2,3,-11,0.71429
0,-15,0,0,3,30,45,0.14286
0,-27,0,0,3,-7,20,0.14286
0,0,1,1,3,27,27,0.85714
840,-41,0,0,2,821,862,0.28571
480,0,1,1,2,478,478,0.71429
840,-4,0,1,2,849,853,0.71429
840,-41,0,1,3,814,855,0.85714
240,34,0,0,3,276,242,0.14286
0,0,1,1,3,-51,-51,0.85714
840,18,0,1,2,857,839,0.71429
0,0,1,1,2,0,0,0.71429
0,13,0,1,2,-2,-15,0.71429
840,0,1,1,2,877,877,0.71429
840,-28,0,1,3,835,863,0.85714
240,44,0,0,3,253,209,0.14286
0,0,1,1,3,-15,-15,0.85714
240,0,1,1,1,219,219,0.57143
0,0,1,0,3,9,9,0.14286
840,14,0,1,2,851,837,0.71429
840,0,1,1,3,834,834,0.85714
240,0,1,1,3,219,219,0.85714
0,0,1,1,3,39,39,0.85714
840,0,1,1,3,796,796,0.85714
240,-8,0,1,3,253,261,0.85714
840,0,1,1,3,872,872,0.85714
480,14,0,1,3,470,456,0.85714
480,0,1,1,3,487,487,0.85714
0,4,0,1,2,-15,-19,0.71429
840,0,1,1,2,857,857,0.71429
240,-52,0,0,3,238,290,0.14286
840,0,1,1,2,852,852,0.71429
840,14,0,1,2,840,826,0.71429
240,76,0,0,3,258,182,0.14286
0,-106,0,0,4,-49,57,0
240,0,1,1,2,236,236,0.71429
840,14,0,0,1,848,834,0.42857
240,2,0,1,2,246,244,0.71429
840,-17,0,1,3,842,859,0.85714
240,-34,0,1,2,242,276,0.71429
0,12,0,0,2,2,-10,0.28571
480,-5,0,0,2,472,477,0.28571
480,0,1,0,3,477,477,0.14286
240,0,1,0,2,256,256,0.28571
480,0,1,0,1,436,436,0.42857
480,19,0,0,1,505,486,0.42857
480,4,0,0,1,516,512,0.42857
240,-1,0,0,1,263,264,0.42857
480,0,1,0,1,489,489,0.42857
0,0,1,0,1,-9,-9,0.42857
240,14,0,0,2,210,196,0.28571
240,0,1,0,1,228,228,0.42857
0,29,0,0,1,13,-16,0.42857
480,23,0,1,2,492,469,0.71429
0,0,1,1,1,1,1,0.57143
840,-1,0,1,1,823,824,0.57143
0,-9,0,0,3,-31,-22,0.14286
480,0,1,1,2,504,504,0.71429
840,-20,0,1,2,823,843,0.71429
840,42,0,0,3,862,820,0.14286
840,0,1,0,2,840,840,0.28571
0,22,0,0,2,30,8,0.28571
840,0,1,1,2,845,845,0.71429
240,0,1,1,2,231,231,0.71429
480,0,1,1,2,475,475,0.71429
840,-52,0,1,3,810,862,0.85714
840,0,1,1,2,865,865,0.71429
840,18,0,1,2,834,816,0.71429
0,66,0,0,3,27,-39,0.14286
240,8,0,1,2,244,236,0.71429
480,-20,0,0,1,466,486,0.42857
0,37,0,0,2,12,-25,0.28571
840,49,0,0,1,838,789,0.42857
480,0,1,1,2,455,455,0.71429
840,0,1,1,2,852,852,0.71429
0,-7,0,0,3,-11,-4,0.14286
240,0,1,1,2,187,187,0.71429
480,0,1,1,2,518,518,0.71429
840,0,1,1,2,817,817,0.71429
0,0,1,1,3,-35,-35,0.85714
0,0,1,1,2,1,1,0.71429
240,0,1,1,2,246,246,0.71429
480,0,1,1,2,443,443,0.71429
240,-18,0,1,2,247,265,0.71429
480,0,1,1,3,492,492,0.85714
840,0,1,1,3,842,842,0.85714
480,-53,0,0,3,452,505,0.14286
840,1,0,1,2,823,822,0.71429
480,0,1,1,2,452,452,0.71429
480,0,1,1,1,434,434,0.57143
480,0,1,1,1,498,498,0.57143
840,-5,0,1,1,841,846,0.57143
0,0,1,1,1,3,3,0.57143
480,0,1,1,2,454,454,0.71429
840,-6,0,1,3,832,838,0.85714
240,-1,0,1,2,244,245,0.71429
240,0,1,1,2,267,267,0.71429
480,5,0,1,1,503,498,0.57143
480,0,1,1,1,450,450,0.57143
0,31,0,0,3,25,-6,0.14286
240,0,1,1,1,259,259,0.57143
240,0,1,1,2,271,271,0.71429
840,-35,0,1,2,804,839,0.71429
840,0,1,1,3,862,862,0.85714
480,0,1,1,3,504,504,0.85714
240,69,0,0,3,264,195,0.14286
480,-7,0,1,3,487,494,0.85714
240,55,0,0,3,289,234,0.14286
480,0,1,1,3,451,451,0.85714
0,0,1,0,2,23,23,0.28571
840,0,1,1,1,799,799,0.57143
0,0,1,1,2,-42,-42,0.71429
0,-30,0,0,2,2,32,0.28571
840,-15,0,1,2,825,840,0.71429
840,16,0,1,1,821,805,0.57143
840,0,1,1,1,828,828,0.57143
480,0,1,1,1,477,477,0.57143
840,0,1,1,1,855,855,0.57143
840,0,1,1,1,851,851,0.57143
840,13,0,1,2,850,837,0.71429
0,9,0,1,3,-40,-49,0.85714
480,26,0,1,2,490,464,0.71429
480,0,1,1,2,446,446,0.71429
480,95,0,0,3,541,446,0.14286
840,13,0,0,3,840,827,0.14286
840,-8,0,1,3,850,858,0.85714
240,52,0,0,3,243,191,0.14286
480,0,1,0,3,444,444,0.14286
240,0,1,0,3,226,226,0.14286
240,-18,0,1,1,262,280,0.57143
480,0,1,0,3,524,524,0.14286
0,-8,0,0,2,-14,-6,0.28571
0,49,0,0,3,33,-16,0.14286
0,-33,0,0,2,-32,1,0.28571
0,-50,0,0,2,-28,22,0.28571
480,0,1,1,2,471,471,0.71429
840,0,1,0,2,836,836,0.28571
840,0,1,1,2,845,845,0.71429
840,53,0,1,2,854,801,0.71429
840,23,0,1,3,874,851,0.85714
240,53,0,0,3,286,233,0.14286
0,-16,0,0,2,22,38,0.28571
240,-16,0,0,4,219,235,0
480,-22,0,0,2,456,478,0.28571
840,14,0,0,2,846,832,0.28571
0,44,0,0,3,46,2,0.14286
240,0,1,1,2,262,262,0.71429
480,0,1,1,2,497,497,0.71429
0,0,1,1,2,16,16,0.71429
0,0,1,1,2,24,24,0.71429
240,0,1,1,1,261,261,0.57143
480,0,1,1,2,495,495,0.71429
480,0,1,1,2,480,480,0.71429
480,0,1,1,2,464,464,0.71429
480,0,1,1,2,461,461,0.71429
240,-15,0,1,3,228,243,0.85714
840,11,0,1,2,855,844,0.71429
840,37,0,1,2,850,813,0.71429
240,-14,0,1,2,215,229,0.71429
840,-46,0,1,2,822,868,0.71429
840,0,1,1,2,855,855,0.71429
240,-4,0,1,2,215,219,0.71429
240,0,1,1,2,255,255,0.71429
480,-5,0,1,3,464,469,0.85714
840,14,0,1,2,855,841,0.71429
240,1,0,1,2,257,256,0.71429
0,26,0,0,3,8,-18,0.14286
0,0,1,0,2,-12,-12,0.28571
0,0,1,1,2,12,12,0.71429
480,-12,0,1,2,463,475,0.71429
240,36,0,0,2,314,278,0.28571
480,0,1,1,2,476,476,0.71429
240,0,1,1,2,275,275,0.71429
0,0,1,1,2,20,20,0.71429
840,0,1,1,2,816,816,0.71429
240,11,0,1,2,244,233,0.71429
0,9,0,1,2,-9,-18,0.71429
840,11,0,1,2,864,853,0.71429
480,0,1,1,2,443,443,0.71429
480,0,1,1,3,484,484,0.85714
480,-5,0,0,1,462,467,0.42857
0,-22,0,0,2,-9,13,0.28571
0,0,1,1,2,20,20,0.71429
240,0,1,1,2,251,251,0.71429
0,7,0,1,2,3,-4,0.71429
0,0,1,1,3,-19,-19,0.85714
0,25,0,0,3,5,-20,0.14286
240,15,0,0,3,248,233,0.14286
480,0,1,1,2,495,495,0.71429
240,-5,0,1,3,257,262,0.85714
840,0,1,1,3,863,863,0.85714
240,0,1,1,2,226,226,0.71429
840,0,1,1,2,820,820,0.71429
840,-50,0,1,2,774,824,0.71429
840,0,1,1,2,891,891,0.71429
480,0,1,1,2,437,437,0.71429
480,0,1,1,3,502,502,0.85714
840,-42,0,0,2,832,874,0.28571
0,13,0,0,1,-18,-31,0.42857
840,0,1,1,2,842,842,0.71429
0,30,0,0,2,2,-28,0.28571
0,-37,0,0,2,-42,-5,0.28571
480,0,1,1,2,483,483,0.71429
480,0,1,1,2,494,494,0.71429
840,15,0,1,2,840,825,0.71429
480,36,0,1,2,442,406,0.71429
0,0,1,0,3,11,11,0.14286
0,0,1,1,2,13,13,0.71429
480,70,0,1,3,490,420,0.85714
240,20,0,1,2,246,226,0.71429
480,0,1,1,3,517,517,0.85714
0,0,1,0,2,3,3,0.28571
0,-26,0,0,3,-16,10,0.14286
240,0,1,1,3,260,260,0.85714
840,-28,0,1,3,828,856,0.85714
480,-44,0,0,3,440,484,0.14286
240,0,1,1,3,245,245,0.85714
0,-53,0,0,3,-33,20,0.14286
0,-11,0,0,2,4,15,0.28571
840,-14,0,1,2,835,849,0.71429
480,0,1,1,2,504,504,0.71429
840,28,0,1,2,816,788,0.71429
0,29,0,0,2,32,3,0.28571
240,-22,0,1,2,196,218,0.71429
840,3,0,1,3,857,854,0.85714
480,0,1,1,3,502,502,0.85714
0,0,1,1,4,54,54,1
0,-14,0,0,3,1,15,0.14286
840,0,1,1,2,817,817,0.71429
840,0,1,1,2,833,833,0.71429
0,0,1,1,2,22,22,0.71429
240,9,0,1,1,237,228,0.57143
480,0,1,1,1,481,481,0.57143
840,52,0,0,2,890,838,0.28571
240,0,1,0,1,241,241,0.42857
480,0,1,1,2,464,464,0.71429
0,-31,0,0,3,-25,6,0.14286
0,0,1,0,2,-6,-6,0.28571
0,0,1,1,2,-7,-7,0.71429
840,-1,0,1,2,856,857,0.71429
0,0,1,1,2,-23,-23,0.71429
0,40,0,0,3,31,-9,0.14286
240,-36,0,0,2,278,314,0.28571
240,-13,0,0,2,227,240,0.28571
240,-23,0,0,2,251,274,0.28571
480,16,0,1,2,492,476,0.71429
480,-28,0,1,3,458,486,0.85714
840,0,1,1,2,861,861,0.71429
840,25,0,1,2,849,824,0.71429
480,-11,0,1,2,485,496,0.71429
0,-7,0,0,3,3,10,0.14286
840,51,0,0,2,878,827,0.28571
480,0,1,1,2,475,475,0.71429
840,0,1,1,2,816,816,0.71429
480,0,1,1,2,453,453,0.71429
0,-14,0,0,2,-24,-10,0.28571
480,18,0,0,2,505,487,0.28571
0,14,0,0,2,-11,-25,0.28571
0,28,0,0,2,-6,-34,0.28571
840,26,0,1,2,838,812,0.71429
840,0,1,1,2,845,845,0.71429
240,0,1,1,3,228,228,0.85714
0,1,0,1,2,-10,-11,0.71429
240,0,1,1,2,229,229,0.71429
480,21,0,1,2,461,440,0.71429
240,18,0,1,2,246,228,0.71429
480,0,1,1,2,499,499,0.71429
240,0,1,1,2,245,245,0.71429
240,0,1,1,2,236,236,0.71429
480,28,0,1,3,490,462,0.85714
840,0,1,1,3,864,864,0.85714
0,0,1,1,2,63,63,0.71429
240,-24,0,1,2,216,240,0.71429
840,22,0,1,2,865,843,0.71429
240,-49,0,0,3,189,238,0.14286
240,0,1,1,2,284,284,0.71429
840,-20,0,1,2,818,838,0.71429
240,0,1,1,2,231,231,0.71429
240,-8,0,1,2,236,244,0.71429
840,53,0,1,2,865,812,0.71429
0,0,1,1,2,-20,-20,0.71429
480,-49,0,0,2,469,518,0.28571
840,0,1,1,2,824,824,0.71429
480,0,1,1,2,536,536,0.71429
240,0,1,1,2,240,240,0.71429
0,0,1,1,2,19,19,0.71429
240,-42,0,0,2,204,246,0.28571
480,0,1,1,2,500,500,0.71429
0,-5,0,0,2,18,23,0.28571
0,33,0,0,3,1,-32,0.14286
0,0,1,1,2,15,15,0.71429
0,0,1,1,3,0,0,0.85714
240,-53,0,0,3,201,254,0.14286
480,0,1,1,3,477,477,0.85714
840,0,1,1,2,847,847,0.71429
0,-25,0,0,3,-20,5,0.14286
840,25,0,1,2,863,838,0.71429
240,0,1,1,3,207,207,0.85714
480,0,1,1,2,472,472,0.71429
240,-16,0,1,2,205,221,0.71429
0,-20,0,0,3,-24,-4,0.14286
840,0,1,1,3,858,858,0.85714
0,6,0,1,4,-2,-8,1
480,-13,0,1,4,481,494,1
240,0,1,1,3,207,207,0.85714
0,14,0,0,2,23,9,0.28571
240,-56,0,0,3,206,262,0.14286
840,25,0,1,2,855,830,0.71429
840,0,1,1,2,879,879,0.71429
240,-29,0,0,2,224,253,0.28571
0,-26,0,0,2,-18,8,0.28571
480,14,0,1,2,497,483,0.71429
840,41,0,1,2,862,821,0.71429
840,-30,0,1,2,833,863,0.71429
0,-54,0,0,2,-16,38,0.28571
240,4,0,1,2,219,215,0.71429
0,27,0,0,2,10,-17,0.28571
240,30,0,0,2,272,242,0.28571
0,-11,0,0,2,-7,4,0.28571
0,0,1,0,2,14,14,0.28571
840,7,0,1,2,836,829,0.71429
0,0,1,1,2,1,1,0.71429
480,0,1,1,2,482,482,0.71429
840,0,1,1,2,832,832,0.71429
480,0,1,1,3,476,476,0.85714
480,0,1,1,2,500,500,0.71429
