240,25,2,-1,2,246,221,0.28571
0,-44,3,1,4,9,53,1
840,-20,3,1,3,818,838,0.85714
840,55,2,-1,3,874,819,0.14286
480,12,2,-1,1,491,479,0.42857
480,-70,3,1,3,453,523,0.85714
840,-28,3,1,2,839,867,0.71429
0,2,2,-1,2,15,13,0.28571
0,4,2,-1,1,-0,-4,0.42857
240,-31,3,1,2,220,251,0.71429
840,-21,3,1,3,837,858,0.85714
480,-61,3,1,3,449,510,0.85714
240,-31,3,1,3,241,272,0.85714
840,-10,3,1,2,818,828,0.71429
240,43,2,-1,3,263,220,0.14286
240,72,2,-1,4,292,220,0
240,38,2,-1,4,280,242,0
840,-26,3,1,2,826,852,0.71429
480,-32,3,1,2,465,497,0.71429
480,-6,3,1,2,481,487,0.71429
480,2,2,-1,2,480,478,0.28571
840,30,2,-1,2,881,851,0.28571
240,19,2,-1,3,250,231,0.14286
0,-27,3,1,3,-40,-13,0.85714
480,-40,3,1,2,481,521,0.71429
0,33,2,-1,3,4,-29,0.14286
840,-33,3,1,2,799,832,0.71429
480,21,2,-1,3,472,451,0.14286
240,-33,3,1,2,244,277,0.71429
240,-56,3,1,3,215,271,0.85714
240,-23,3,1,3,206,229,0.85714
840,38,2,-1,2,855,817,0.28571
840,8,2,-1,3,842,834,0.14286
480,-4,3,1,2,440,444,0.71429
840,1,2,-1,3,840,839,0.14286
0,-19,3,1,2,7,26,0.71429
480,6,2,-1,3,511,505,0.14286
840,16,2,-1,3,858,842,0.14286
240,24,2,-1,4,231,207,0
480,-34,3,1,2,411,445,0.71429
0,-23,3,1,3,-29,-6,0.85714
480,31,2,-1,2,467,436,0.28571
240,-48,3,1,3,203,251,0.85714
240,-19,3,1,3,241,260,0.85714
0,6,2,-1,2,61,55,0.28571
480,-80,3,1,2,426,506,0.71429
0,-19,3,1,2,18,37,0.71429
0,-23,3,1,3,-19,4,0.85714
840,-4,3,-1,3,839,843,0.14286
240,-36,3,-1,3,200,236,0.14286
0,39,2,-1,3,-9,-48,0.14286
840,54,2,-1,3,881,827,0.14286
840,-21,3,1,2,838,859,0.71429
480,-27,3,1,2,464,491,0.71429
840,-39,3,1,2,820,859,0.71429
240,37,2,-1,3,279,242,0.14286
480,4,2,-1,2,492,488,0.28571
480,-58,3,1,3,468,526,0.85714
0,-38,3,1,3,-37,1,0.85714
840,-9,3,-1,2,839,848,0.28571
240,41,2,-1,3,258,217,0.14286
0,41,2,-1,3,7,-34,0.14286
240,-18,3,1,2,212,230,0.71429
480,-77,3,1,3,441,518,0.85714
840,42,2,-1,2,862,820,0.28571
240,-32,3,1,2,265,297,0.71429
480,32,2,-1,2,486,454,0.28571
240,-50,3,1,2,245,295,0.71429
240,56,2,-1,3,273,217,0.14286
840,-53,3,1,3,791,844,0.85714
480,-18,3,1,2,485,503,0.71429
0,51,2,-1,3,-12,-63,0.14286
480,41,2,-1,3,497,456,0.14286
0,31,2,-1,3,13,-18,0.14286
0,0,2,1,2,32,32,0.71429
480,-17,3,1,3,465,482,0.85714
480,-20,3,1,3,465,485,0.85714
480,-29,3,1,2,455,484,0.71429
840,18,2,-1,1,856,838,0.42857
240,-21,3,1,3,230,251,0.85714
480,-40,3,1,2,443,483,0.71429
840,16,2,-1,1,846,830,0.42857
0,-30,3,1,2,-25,5,0.71429
0,-28,3,1,3,-3,25,0.85714
240,-34,3,1,2,191,225,0.71429
0,-2,3,1,1,11,13,0.57143
240,33,2,-1,3,261,228,0.14286
840,24,2,-1,2,855,831,0.28571
240,-48,3,1,2,239,287,0.71429
840,-29,3,1,1,810,839,0.57143
840,52,2,-1,1,855,803,0.42857
240,28,2,-1,2,250,222,0.28571
240,-12,3,1,1,220,232,0.57143
0,91,2,-1,3,48,-43,0.14286
480,-78,3,1,2,458,536,0.71429
480,25,2,-1,2,494,469,0.28571
0,32,2,-1,3,59,27,0.14286
840,10,2,1,1,844,834,0.57143
0,-48,3,1,2,-5,43,0.71429
840,-21,3,-1,2,808,829,0.28571
0,-8,3,1,2,-22,-14,0.71429
0,-52,3,1,3,-33,19,0.85714
0,35,2,-1,3,49,14,0.14286
480,29,2,-1,2,515,486,0.28571
240,50,2,-1,3,301,251,0.14286
480,23,2,-1,2,481,458,0.28571
480,4,2,-1,2,494,490,0.28571
840,-20,3,1,2,832,852,0.71429
840,24,2,-1,2,849,825,0.28571
0,-16,3,1,3,-22,-6,0.85714
240,12,2,-1,3,229,217,0.14286
480,30,2,-1,3,489,459,0.14286
840,-34,3,1,2,799,833,0.71429
240,74,2,-1,3,286,212,0.14286
840,25,2,-1,3,859,834,0.14286
0,-10,3,1,2,-5,5,0.71429
0,-25,3,1,3,-17,8,0.85714
0,-23,3,1,3,-13,10,0.85714
0,13,2,-1,3,15,2,0.14286
240,22,2,-1,3,246,224,0.14286
840,-82,3,1,3,796,878,0.85714
240,0,2,-1,3,274,274,0.14286
0,38,2,-1,4,1,-37,0
840,-20,3,1,3,838,858,0.85714
840,-4,3,1,3,836,840,0.85714
480,-6,3,1,3,482,488,0.85714
240,26,2,-1,3,252,226,0.14286
840,56,2,-1,2,871,815,0.28571
480,35,2,-1,2,499,464,0.28571
480,-74,3,1,2,452,526,0.71429
0,32,2,-1,4,57,25,0
480,-11,3,1,3,485,496,0.85714
0,23,2,-1,4,4,-19,0
480,-39,3,1,2,466,505,0.71429
840,14,2,1,2,846,832,0.71429
0,-9,3,1,3,-6,3,0.85714
840,-19,3,1,2,831,850,0.71429
240,33,2,-1,4,277,244,0
240,-14,3,1,2,197,211,0.71429
480,-7,3,1,2,489,496,0.71429
240,14,2,-1,2,261,247,0.28571
480,-4,3,-1,2,488,492,0.28571
480,61,2,-1,2,510,449,0.28571
480,-7,3,1,2,476,483,0.71429
0,32,2,-1,4,-2,-34,0
0,-4,3,1,2,16,20,0.71429
0,5,2,-1,1,5,0,0.42857
240,23,2,-1,3,250,227,0.14286
480,-52,3,1,2,443,495,0.71429
480,-32,3,1,2,478,510,0.71429
0,-11,3,1,1,-13,-2,0.57143
0,-72,3,1,3,-20,52,0.85714
0,70,2,-1,4,39,-31,0
480,-21,3,1,2,465,486,0.71429
840,-4,3,1,2,850,854,0.71429
840,-9,3,1,1,835,844,0.57143
0,80,2,-1,3,26,-54,0.14286
840,20,2,-1,3,845,825,0.14286
480,-25,3,1,2,469,494,0.71429
480,0,2,-1,1,504,504,0.42857
240,70,2,-1,3,283,213,0.14286
0,-10,3,1,2,-6,4,0.71429
240,8,2,-1,3,237,229,0.14286
480,-43,3,1,3,471,514,0.85714
240,-3,3,-1,3,263,266,0.14286
240,32,2,-1,3,257,225,0.14286
240,-31,3,1,3,256,287,0.85714
840,8,2,-1,1,826,818,0.42857
480,-56,3,1,2,457,513,0.71429
840,-76,3,1,2,799,875,0.71429
480,21,2,-1,2,458,437,0.28571
0,18,2,-1,3,-10,-28,0.14286
840,12,2,-1,2,858,846,0.28571
840,-15,3,-1,1,848,863,0.42857
240,-17,3,1,2,234,251,0.71429
240,-33,3,1,3,211,244,0.85714
0,-16,3,1,2,2,18,0.71429
480,57,2,-1,3,506,449,0.14286
0,6,2,-1,3,-10,-16,0.14286
480,-30,3,1,3,459,489,0.85714
0,16,2,-1,3,8,-8,0.14286
0,24,2,-1,3,22,-2,0.14286
0,36,2,-1,4,-4,-40,0
480,-67,3,1,3,445,512,0.85714
840,2,2,-1,3,833,831,0.14286
0,-28,3,1,3,-24,4,0.85714
480,-15,3,1,3,502,517,0.85714
480,9,2,-1,3,488,479,0.14286
840,-25,3,1,2,821,846,0.71429
240,-35,3,1,2,254,289,0.71429
240,13,2,-1,3,203,190,0.14286
480,-17,3,1,3,483,500,0.85714
840,-1,3,1,2,839,840,0.71429
840,-12,3,-1,3,817,829,0.14286
840,-36,3,1,2,811,847,0.71429
480,-32,3,1,1,507,539,0.57143
240,46,2,-1,3,251,205,0.14286
480,77,2,-1,3,518,441,0.14286
480,-22,3,1,2,464,486,0.71429
840,-30,3,1,2,849,879,0.71429
240,21,2,-1,2,258,237,0.28571
0,18,2,-1,3,6,-12,0.14286
840,14,2,-1,3,829,815,0.14286
240,-12,3,1,1,235,247,0.57143
840,33,2,-1,2,832,799,0.28571
840,-18,3,1,2,818,836,0.71429
0,13,2,-1,3,35,22,0.14286
840,46,2,-1,3,845,799,0.14286
840,54,2,-1,3,879,825,0.14286
240,-26,3,1,3,226,252,0.85714
480,29,2,-1,3,479,450,0.14286
240,-29,3,1,2,246,275,0.71429
840,-18,3,1,2,838,856,0.71429
240,-50,3,1,2,209,259,0.71429
240,22,2,-1,3,259,237,0.14286
480,-18,3,1,2,473,491,0.71429
840,2,2,-1,3,838,836,0.14286
840,-40,3,1,2,804,844,0.71429
0,19,2,-1,3,26,7,0.14286
480,33,2,-1,3,496,463,0.14286
840,-20,3,1,3,828,848,0.85714
240,-46,3,1,3,241,287,0.85714
240,23,2,-1,1,285,262,0.42857
840,16,2,-1,2,834,818,0.28571
480,55,2,-1,3,504,449,0.14286
0,48,2,-1,4,11,-37,0
840,-30,3,-1,4,851,881,0
0,-26,3,1,3,-26,0,0.85714
240,-23,3,1,3,246,269,0.85714
840,-38,3,1,3,817,855,0.85714
0,-10,3,1,2,-11,-1,0.71429
840,-47,3,1,1,837,884,0.57143
0,56,2,-1,3,13,-43,0.14286
0,-28,3,1,3,-18,10,0.85714
0,29,2,-1,3,8,-21,0.14286
0,5,2,-1,3,37,32,0.14286
840,31,2,-1,4,851,820,0
480,21,2,-1,3,491,470,0.14286
240,-54,3,1,3,227,281,0.85714
840,23,2,-1,3,829,806,0.14286
840,-51,3,1,3,777,828,0.85714
480,38,2,-1,4,511,473,0
240,88,2,-1,4,323,235,0
0,-11,3,1,2,-6,5,0.71429
0,20,2,-1,3,12,-8,0.14286
240,14,2,-1,3,270,256,0.14286
840,10,2,-1,2,845,835,0.28571
480,-91,3,1,3,437,528,0.85714
840,12,2,-1,3,851,839,0.14286
480,19,2,-1,3,513,494,0.14286
0,50,2,-1,4,55,5,0
480,-1,3,-1,2,457,458,0.28571
480,29,2,-1,2,497,468,0.28571
0,19,2,-1,3,21,2,0.14286
0,-2,3,1,2,13,15,0.71429
0,-12,3,1,2,-18,-6,0.71429
240,6,2,-1,2,226,220,0.28571
840,40,2,-1,3,881,841,0.14286
480,-39,3,1,3,445,484,0.85714
480,6,2,-1,1,480,474,0.42857
840,-2,3,1,1,833,835,0.57143
0,-31,3,1,3,-44,-13,0.85714
480,9,2,-1,1,499,490,0.42857
840,-24,3,1,1,831,855,0.57143
0,4,2,-1,2,3,-1,0.28571
840,-50,3,1,3,851,901,0.85714
240,34,2,-1,2,275,241,0.28571
480,18,2,-1,2,475,457,0.28571
0,-8,3,1,2,-6,2,0.71429
480,-31,3,1,3,462,493,0.85714
480,27,2,-1,3,491,464,0.14286
840,-41,3,1,3,806,847,0.85714
240,-12,3,1,3,239,251,0.85714
0,-48,3,1,3,-69,-21,0.85714
840,82,2,-1,3,878,796,0.14286
0,-2,3,1,2,-2,-0,0.71429
0,-24,3,1,2,-15,9,0.71429
240,-35,3,1,3,224,259,0.85714
0,34,2,-1,3,-15,-49,0.14286
240,34,2,-1,3,233,199,0.14286
480,-41,3,1,3,457,498,0.85714
840,21,2,-1,3,856,835,0.14286
840,40,2,-1,4,843,803,0
0,-39,3,1,3,-48,-9,0.85714
480,39,2,-1,3,499,460,0.14286
240,29,2,-1,2,244,215,0.28571
480,2,2,-1,4,487,485,0
0,65,2,-1,3,50,-15,0.14286
240,-21,3,1,2,211,232,0.71429
0,1,2,-1,2,8,7,0.28571
0,39,2,-1,3,-2,-41,0.14286
240,30,2,-1,4,245,215,0
480,9,2,-1,2,471,462,0.28571
840,-76,3,1,2,773,849,0.71429
240,-109,3,1,3,156,265,0.85714
0,-3,3,1,3,19,22,0.85714
240,18,2,-1,3,263,245,0.14286
0,44,2,-1,3,53,9,0.14286
480,4,2,-1,4,444,440,0
240,-28,3,1,2,259,287,0.71429
0,69,2,-1,4,47,-22,0
480,21,2,-1,3,493,472,0.14286
840,-55,3,1,2,839,894,0.71429
240,-21,3,1,2,241,262,0.71429
240,-18,3,1,2,229,247,0.71429
240,28,2,-1,3,265,237,0.14286
0,19,2,-1,2,37,18,0.28571
480,-10,3,1,2,457,467,0.71429
240,52,2,-1,3,259,207,0.14286
480,50,2,-1,3,492,442,0.14286
840,25,2,-1,3,848,823,0.14286
480,-16,3,1,3,470,486,0.85714
840,-90,3,1,3,794,884,0.85714
480,29,2,-1,3,488,459,0.14286
840,-47,3,1,3,816,863,0.85714
0,-23,3,1,3,-16,7,0.85714
840,-37,3,1,3,842,879,0.85714
240,-51,3,1,3,219,270,0.85714
840,-49,3,1,3,832,881,0.85714
240,-23,3,1,3,218,241,0.85714
840,23,2,-1,3,834,811,0.14286
840,6,2,-1,2,847,841,0.28571
840,-3,3,-1,1,829,832,0.42857
480,13,2,1,1,492,479,0.57143
840,19,2,-1,2,860,841,0.28571
0,12,2,-1,2,-8,-20,0.28571
240,1,2,-1,2,256,255,0.28571
240,34,2,-1,3,205,171,0.14286
480,0,2,1,2,512,512,0.71429
0,53,2,-1,3,4,-49,0.14286
0,28,2,-1,4,27,-1,0
840,-78,3,1,3,828,906,0.85714
480,9,2,-1,2,500,491,0.28571
840,-38,3,1,2,842,880,0.71429
240,-22,3,1,2,242,264,0.71429
0,38,2,-1,4,11,-27,0
0,-58,3,1,3,-15,43,0.85714
240,-37,3,1,4,229,266,1
0,-39,3,1,3,-5,34,0.85714
0,4,2,1,3,30,26,0.85714
480,-26,3,1,3,470,496,0.85714
840,48,2,-1,3,887,839,0.14286
240,24,2,-1,4,247,223,0
240,-21,3,1,3,237,258,0.85714
240,-64,3,1,3,224,288,0.85714
480,-42,3,1,3,460,502,0.85714
240,-24,3,1,3,207,231,0.85714
240,-13,3,1,3,242,255,0.85714
0,5,2,-1,4,-28,-33,0
0,-18,3,1,3,10,28,0.85714
240,48,2,-1,4,263,215,0
840,-6,3,-1,3,835,841,0.14286
240,-24,3,1,3,226,250,0.85714
240,2,2,-1,4,253,251,0
480,2,2,1,3,478,476,0.85714
480,21,2,-1,4,499,478,0
480,-20,3,1,3,460,480,0.85714
240,48,2,-1,4,283,235,0
240,-41,3,1,3,216,257,0.85714
240,13,2,-1,3,239,226,0.14286
840,20,2,-1,4,838,818,0
480,-2,3,1,2,495,497,0.71429
0,-5,3,1,2,-2,3,0.71429
240,-22,3,1,3,244,266,0.85714
240,-5,3,1,2,249,254,0.71429
480,34,2,-1,1,482,448,0.42857
0,28,2,-1,3,39,11,0.14286
480,9,2,1,1,465,456,0.57143
240,15,2,-1,3,255,240,0.14286
480,-28,3,1,2,467,495,0.71429
480,-28,3,1,2,463,491,0.71429
240,-35,3,1,3,201,236,0.85714
240,14,2,-1,3,247,233,0.14286
480,21,2,-1,1,470,449,0.42857
0,18,2,-1,3,1,-17,0.14286
480,12,2,1,2,478,466,0.71429
840,-22,3,-1,2,824,846,0.28571
240,-71,3,1,3,200,271,0.85714
0,-7,3,1,2,23,30,0.71429
840,-67,3,1,3,805,872,0.85714
240,16,2,-1,3,216,200,0.14286
240,61,2,-1,4,282,221,0
840,-7,3,1,1,847,854,0.57143
240,-33,3,1,3,176,209,0.85714
480,14,2,-1,3,451,437,0.14286
840,7,2,-1,3,818,811,0.14286
840,33,2,-1,4,861,828,0
0,-11,3,1,2,-17,-6,0.71429
480,27,2,-1,3,500,473,0.14286
0,-20,3,1,2,-46,-26,0.71429
0,61,2,-1,3,40,-21,0.14286
480,-19,3,1,1,467,486,0.57143
240,45,2,-1,4,222,177,0
840,-10,3,1,1,832,842,0.57143
480,-31,3,1,2,437,468,0.71429
840,25,2,-1,2,841,816,0.28571
240,3,2,-1,1,245,242,0.42857
240,-11,3,-1,1,186,197,0.42857
0,55,2,-1,4,27,-28,0
480,26,2,-1,1,504,478,0.42857
240,58,2,-1,3,245,187,0.14286
840,78,2,-1,3,887,809,0.14286
240,17,2,-1,3,226,209,0.14286
480,2,2,-1,3,461,459,0.14286
240,35,2,-1,4,248,213,0
0,6,2,-1,1,-16,-22,0.42857
240,21,2,-1,3,273,252,0.14286
0,83,2,-1,4,31,-52,0
0,-1,3,1,2,6,7,0.71429
0,42,2,-1,4,28,-14,0
480,-53,3,1,2,415,468,0.71429
480,19,2,-1,3,495,476,0.14286
480,23,2,-1,4,475,452,0
0,-26,3,1,2,-10,16,0.71429
240,-52,3,1,2,198,250,0.71429
840,-8,3,1,2,825,833,0.71429
840,8,2,1,1,840,832,0.57143
240,17,2,-1,3,266,249,0.14286
480,0,2,1,2,482,482,0.71429
480,-23,3,1,3,486,509,0.85714
840,-11,3,-1,1,840,851,0.42857
840,21,2,-1,2,871,850,0.28571
240,-7,3,1,2,244,251,0.71429
480,-39,3,1,2,473,512,0.71429
240,-37,3,1,2,206,243,0.71429
0,21,2,-1,3,10,-11,0.14286
840,-17,3,1,1,832,849,0.57143
240,0,2,-1,2,259,259,0.28571
240,-39,3,1,2,246,285,0.71429
840,-6,3,-1,2,828,834,0.28571
0,-23,3,1,3,-19,4,0.85714
0,12,2,-1,3,8,-4,0.14286
480,63,2,-1,3,516,453,0.14286
480,-7,3,-1,1,462,469,0.42857
840,-28,3,-1,1,843,871,0.42857
480,-45,3,1,2,439,484,0.71429
0,21,2,-1,3,43,22,0.14286
0,-19,3,1,3,-18,1,0.85714
480,30,2,-1,3,474,444,0.14286
840,-67,3,1,2,794,861,0.71429
480,28,2,-1,2,501,473,0.28571
0,9,2,-1,2,-6,-15,0.28571
0,15,2,-1,3,-27,-42,0.14286
0,45,2,-1,3,28,-17,0.14286
240,-27,3,1,3,258,285,0.85714
240,-67,3,1,3,193,260,0.85714
840,-18,3,1,2,806,824,0.71429
0,-89,3,1,4,-9,80,1
0,14,2,-1,3,-7,-21,0.14286
0,-25,3,1,3,-12,13,0.85714
840,10,2,1,3,835,825,0.85714
840,-16,3,1,2,832,848,0.71429
480,-7,3,1,2,456,463,0.71429
240,-86,3,1,3,199,285,0.85714
480,-31,3,1,3,495,526,0.85714
480,-28,3,1,3,469,497,0.85714
480,12,2,-1,1,472,460,0.42857
840,27,2,-1,3,847,820,0.14286
0,-16,3,1,3,-27,-11,0.85714
480,-20,3,1,2,480,500,0.71429
480,3,2,1,1,454,451,0.57143
240,-3,3,-1,2,250,253,0.28571
240,31,2,-1,3,247,216,0.14286
840,-12,3,1,1,833,845,0.57143
840,35,2,-1,3,841,806,0.14286
240,-34,3,1,3,230,264,0.85714
240,33,2,-1,3,265,232,0.14286
480,-20,3,1,3,462,482,0.85714
0,-39,3,1,3,-23,16,0.85714
840,-41,3,-1,1,825,866,0.42857
0,43,2,-1,4,24,-19,0
480,67,2,-1,4,506,439,0
480,23,2,1,2,460,437,0.71429
240,29,2,-1,4,272,243,0
840,19,2,-1,2,883,864,0.28571
840,9,2,-1,3,826,817,0.14286
480,26,2,-1,1,492,466,0.42857
480,26,2,-1,2,497,471,0.28571
840,-53,3,1,2,819,872,0.71429
840,11,2,-1,3,820,809,0.14286
0,14,2,-1,3,26,12,0.14286
0,-41,3,1,4,-44,-3,1
240,34,2,-1,3,236,202,0.14286
0,-62,3,1,4,-23,39,1
840,16,2,-1,1,843,827,0.42857
480,-3,3,1,2,473,476,0.71429
0,33,2,-1,3,-9,-42,0.14286
240,47,2,-1,3,274,227,0.14286
240,54,2,-1,4,286,232,0
480,24,2,-1,2,506,482,0.28571
840,1,2,-1,2,849,848,0.28571
480,15,2,-1,2,485,470,0.28571
240,-11,3,1,3,236,247,0.85714
0,-17,3,1,4,-38,-21,1
0,41,2,-1,3,6,-35,0.14286
840,-34,3,1,1,807,841,0.57143
840,-13,3,-1,1,805,818,0.42857
840,41,2,-1,2,834,793,0.28571
840,-69,3,1,3,791,860,0.85714
0,-1,3,1,1,7,8,0.57143
240,25,2,-1,2,255,230,0.28571
240,-39,3,1,3,210,249,0.85714
0,28,2,-1,4,11,-17,0
480,-11,3,1,3,475,486,0.85714
480,-13,3,-1,2,489,502,0.28571
840,69,2,-1,3,891,822,0.14286
240,-23,3,1,3,231,254,0.85714
0,-16,3,1,3,10,26,0.85714
0,23,2,-1,3,-1,-24,0.14286
840,-14,3,1,3,827,841,0.85714
240,31,2,-1,3,267,236,0.14286
480,6,2,1,3,475,469,0.85714
240,-32,3,1,2,234,266,0.71429
0,-23,3,1,3,6,29,0.85714
0,-37,3,1,4,-25,12,1
0,-49,3,1,4,-18,31,1
840,-29,3,1,3,818,847,0.85714
840,-22,3,1,3,837,859,0.85714
0,8,2,-1,2,-26,-34,0.28571
0,89,2,-1,4,52,-37,0
0,0,2,-1,2,5,5,0.28571
480,-15,3,1,2,472,487,0.71429
840,-4,3,1,3,820,824,0.85714
480,-3,3,1,4,488,491,1
0,51,2,-1,3,47,-4,0.14286
480,-31,3,1,3,450,481,0.85714
0,23,2,-1,3,13,-10,0.14286
840,4,2,1,3,846,842,0.85714
840,31,2,-1,3,875,844,0.14286
480,74,2,-1,3,517,443,0.14286
0,30,2,-1,4,17,-13,0
840,-13,3,1,3,836,849,0.85714
840,71,2,-1,3,888,817,0.14286
0,61,2,-1,4,1,-60,0
840,53,2,-1,3,871,818,0.14286
240,-6,3,1,3,239,245,0.85714
240,-21,3,1,2,238,259,0.71429
0,-76,3,1,4,-59,17,1
480,-15,3,1,3,479,494,0.85714
0,12,2,-1,3,9,-3,0.14286
480,-20,3,1,3,442,462,0.85714
840,24,2,-1,3,846,822,0.14286
0,0,2,1,3,29,29,0.85714
840,-13,3,1,2,846,859,0.71429
240,27,2,-1,3,262,235,0.14286
0,-58,3,1,3,1,59,0.85714
0,14,2,-1,3,30,16,0.14286
240,-18,3,1,3,226,244,0.85714
840,-61,3,1,3,834,895,0.85714
0,44,2,-1,3,49,5,0.14286
0,43,2,-1,3,14,-29,0.14286
240,44,2,-1,4,260,216,0
480,45,2,-1,3,499,454,0.14286
480,40,2,-1,3,489,449,0.14286
840,28,2,-1,3,842,814,0.14286
240,35,2,-1,3,258,223,0.14286
240,-18,3,1,3,237,255,0.85714
480,7,2,-1,3,488,481,0.14286
840,-22,3,1,3,796,818,0.85714
840,-35,3,1,3,825,860,0.85714
240,17,2,-1,3,263,246,0.14286
240,-49,3,1,3,151,200,0.85714
840,0,2,1,3,846,846,0.85714
840,-37,3,1,3,813,850,0.85714
840,-35,3,1,3,861,896,0.85714
0,45,2,-1,3,23,-22,0.14286
0,-29,3,1,3,12,41,0.85714
480,-18,3,1,3,422,440,0.85714
240,-8,3,1,3,234,242,0.85714
480,-1,3,1,3,469,470,0.85714
840,18,2,1,3,825,807,0.85714
240,6,2,-1,4,226,220,0
240,-24,3,1,3,246,270,0.85714
240,-55,3,1,3,235,290,0.85714
240,14,2,-1,3,222,208,0.14286
840,29,2,-1,3,863,834,0.14286
480,26,2,-1,3,518,492,0.14286
240,24,2,-1,4,278,254,0
840,-36,3,1,3,817,853,0.85714
0,0,2,1,3,4,4,0.85714
840,4,2,1,2,828,824,0.71429
240,2,2,-1,2,238,236,0.28571
240,42,2,-1,3,249,207,0.14286
480,6,2,-1,4,464,458,0
