240,0,1,1,2,253,253,0.71429
840,-18,0,1,1,814,832,0.57143
240,0,1,1,2,244,244,0.71429
480,-53,0,0,3,463,516,0.14286
240,40,0,0,3,260,220,0.14286
240,0,1,0,2,197,197,0.28571
0,-26,0,0,3,-35,-9,0.14286
480,24,0,0,1,486,462,0.42857
480,-61,0,0,2,439,500,0.28571
240,0,1,1,2,266,266,0.71429
840,8,0,1,1,832,824,0.57143
840,0,1,1,1,825,825,0.57143
0,49,0,0,4,6,-43,0
0,-14,0,0,4,10,24,0
840,38,0,0,1,831,793,0.42857
0,0,1,1,1,6,6,0.57143
840,-11,0,1,1,827,838,0.57143
480,7,0,0,2,500,493,0.28571
840,-49,0,0,2,822,871,0.28571
480,0,1,1,1,467,467,0.57143
240,0,1,1,1,247,247,0.57143
240,21,0,0,2,252,231,0.28571
480,0,1,1,3,487,487,0.85714
240,0,1,1,3,227,227,0.85714
0,0,1,1,4,2,2,1
240,-62,0,0,3,201,263,0.14286
840,-5,0,0,1,823,828,0.42857
840,-1,0,1,1,829,830,0.57143
480,36,0,0,2,488,452,0.28571
480,11,0,0,3,481,470,0.14286
0,17,0,0,3,27,10,0.14286
240,-4,0,0,1,238,242,0.42857
240,14,0,0,2,264,250,0.28571
480,-31,0,1,3,462,493,0.85714
480,0,1,1,2,448,448,0.71429
0,0,1,1,4,3,3,1
0,0,1,1,4,21,21,1
480,0,1,1,4,455,455,1
480,0,1,1,4,497,497,1
840,-9,0,1,4,838,847,1
240,0,1,1,4,249,249,1
240,0,1,1,4,253,253,1
840,-43,0,1,2,806,849,0.71429
840,9,0,1,2,854,845,0.71429
0,0,1,1,3,16,16,0.85714
240,0,1,1,3,264,264,0.85714
0,-34,0,0,4,-10,24,0
240,0,1,1,4,225,225,1
840,0,1,1,4,870,870,1
0,-4,0,1,4,-1,3,1
240,-3,0,0,1,266,269,0.42857
0,0,1,1,4,-3,-3,1
240,-54,0,0,4,181,235,0
840,0,1,0,2,837,837,0.28571
0,0,1,1,2,-12,-12,0.71429
840,0,1,0,1,846,846,0.42857
480,15,0,1,2,483,468,0.71429
240,-32,0,0,3,226,258,0.14286
840,-2,0,1,2,830,832,0.71429
840,0,1,1,2,841,841,0.71429
840,38,0,0,3,868,830,0.14286
240,-6,0,1,2,265,271,0.71429
840,0,1,1,1,807,807,0.57143
0,0,1,1,1,3,3,0.57143
840,0,1,1,1,822,822,0.57143
480,0,1,1,2,495,495,0.71429
240,-38,0,0,3,227,265,0.14286
840,-35,0,0,3,835,870,0.14286
0,0,1,0,1,-2,-2,0.42857
240,0,1,1,3,250,250,0.85714
480,0,1,1,4,481,481,1
840,0,1,1,2,840,840,0.71429
480,0,1,1,2,467,467,0.71429
240,0,1,1,2,241,241,0.71429
240,19,0,1,2,256,237,0.71429
840,0,1,1,1,857,857,0.57143
480,0,1,1,2,473,473,0.71429
240,31,0,0,3,255,224,0.14286
840,0,1,0,2,829,829,0.28571
0,-17,0,0,3,-6,11,0.14286
240,0,1,0,1,233,233,0.42857
240,-20,0,0,2,222,242,0.28571
480,0,1,1,2,520,520,0.71429
240,20,0,0,3,216,196,0.14286
240,0,1,0,3,249,249,0.14286
0,0,1,1,3,33,33,0.85714
840,0,1,1,3,787,787,0.85714
240,0,1,0,2,274,274,0.28571
240,17,0,0,2,265,248,0.28571
240,-1,0,0,2,228,229,0.28571
240,-18,0,0,3,195,213,0.14286
840,0,1,1,3,819,819,0.85714
0,0,1,1,3,-8,-8,0.85714
840,0,1,1,2,857,857,0.71429
0,-83,0,0,4,-41,42,0
480,0,1,0,1,480,480,0.42857
0,0,1,0,1,-7,-7,0.42857
0,-50,0,0,2,-29,21,0.28571
0,0,1,0,2,29,29,0.28571
0,11,0,0,3,4,-7,0.14286
840,0,1,1,2,826,826,0.71429
480,-22,0,1,2,464,486,0.71429
240,0,1,1,2,241,241,0.71429
480,23,0,0,3,496,473,0.14286
0,0,1,0,2,14,14,0.28571
0,0,1,1,2,-40,-40,0.71429
0,0,1,1,3,-1,-1,0.85714
480,-37,0,0,3,458,495,0.14286
240,-32,0,0,3,223,255,0.14286
0,38,0,0,3,44,6,0.14286
480,0,1,0,1,473,473,0.42857
840,0,1,0,1,819,819,0.42857
240,0,1,1,3,257,257,0.85714
840,-13,0,1,3,832,845,0.85714
480,29,0,0,3,489,460,0.14286
840,-33,0,0,2,826,859,0.28571
840,0,1,1,2,797,797,0.71429
840,0,1,1,2,831,831,0.71429
480,-54,0,0,3,450,504,0.14286
840,-3,0,1,2,855,858,0.71429
480,0,1,0,3,483,483,0.14286
480,58,0,0,4,519,461,0
240,0,1,1,2,221,221,0.71429
840,-19,0,0,2,840,859,0.28571
240,-12,0,0,1,211,223,0.42857
480,11,0,0,1,480,469,0.42857
840,0,1,1,2,876,876,0.71429
240,-3,0,1,3,254,257,0.85714
0,0,1,1,4,26,26,1
840,0,1,1,3,852,852,0.85714
240,0,1,1,2,257,257,0.71429
480,0,1,1,2,476,476,0.71429
0,10,0,0,3,2,-8,0.14286
480,0,1,1,2,490,490,0.71429
840,0,1,1,2,831,831,0.71429
240,24,0,0,3,295,271,0.14286
840,0,1,1,2,844,844,0.71429
240,35,0,0,4,243,208,0
240,-55,0,0,4,216,271,0
480,0,1,0,1,483,483,0.42857
240,0,1,0,1,277,277,0.42857
240,57,0,0,3,302,245,0.14286
480,0,1,1,2,453,453,0.71429
840,0,1,0,1,866,866,0.42857
480,-14,0,0,1,460,474,0.42857
480,-9,0,0,1,498,507,0.42857
840,0,1,1,2,802,802,0.71429
840,0,1,0,1,852,852,0.42857
840,0,1,1,2,849,849,0.71429
480,0,1,0,1,472,472,0.42857
240,0,1,1,2,235,235,0.71429
240,34,0,0,2,233,199,0.28571
0,0,1,0,2,21,21,0.28571
0,0,1,0,2,-17,-17,0.28571
840,4,0,1,3,877,873,0.85714
480,0,1,1,3,486,486,0.85714
840,0,1,1,2,831,831,0.71429
0,51,0,0,3,40,-11,0.14286
240,-70,0,0,4,194,264,0
0,-29,0,0,4,-0,29,0
0,-8,0,0,1,8,16,0.42857
0,-23,0,0,3,-1,22,0.14286
0,0,1,1,1,-9,-9,0.57143
840,75,0,0,4,891,816,0
240,0,1,0,1,249,249,0.42857
480,0,1,1,1,442,442,0.57143
0,65,0,0,4,31,-34,0
0,39,0,0,3,14,-25,0.14286
240,49,0,0,4,262,213,0
840,14,0,0,1,840,826,0.42857
480,75,0,0,4,498,423,0
0,0,1,1,2,-38,-38,0.71429
840,43,0,0,2,879,836,0.28571
240,0,1,1,3,256,256,0.85714
480,-28,0,0,1,480,508,0.42857
0,0,1,1,2,-24,-24,0.71429
840,0,1,0,1,854,854,0.42857
480,43,0,0,1,503,460,0.42857
480,0,1,1,2,469,469,0.71429
480,65,0,0,3,485,420,0.14286
480,29,0,0,2,488,459,0.28571
480,-2,0,0,1,471,473,0.42857
840,21,0,0,1,853,832,0.42857
480,-61,0,0,1,441,502,0.42857
240,0,1,1,2,261,261,0.71429
0,0,1,0,1,4,4,0.42857
480,93,0,0,4,533,440,0
480,10,0,0,2,476,466,0.28571
480,-1,0,1,2,487,488,0.71429
840,26,0,0,1,850,824,0.42857
0,25,0,0,4,11,-14,0
0,0,1,0,4,29,29,0
0,0,1,1,2,-16,-16,0.71429
840,0,1,1,3,814,814,0.85714
480,28,0,0,3,471,443,0.14286
240,22,0,0,2,253,231,0.28571
0,0,1,0,1,-33,-33,0.42857
480,14,0,1,1,482,468,0.57143
240,0,1,1,1,246,246,0.57143
0,0,1,1,1,10,10,0.57143
480,0,1,1,2,490,490,0.71429
480,41,0,0,3,513,472,0.14286
840,0,1,1,2,844,844,0.71429
840,-43,0,0,2,827,870,0.28571
840,-71,0,0,4,813,884,0
0,0,1,1,4,29,29,1
0,23,0,0,4,13,-10,0
840,0,1,0,1,848,848,0.42857
840,-29,0,0,2,822,851,0.28571
240,0,1,1,2,254,254,0.71429
0,0,1,1,2,-7,-7,0.71429
240,0,1,0,1,242,242,0.42857
480,0,1,1,2,489,489,0.71429
240,0,1,1,3,251,251,0.85714
480,17,0,1,3,479,462,0.85714
0,0,1,1,3,-1,-1,0.85714
0,0,1,1,3,-18,-18,0.85714
480,0,1,1,3,455,455,0.85714
0,35,0,0,4,-1,-36,0
0,0,1,0,1,37,37,0.42857
0,-5,0,1,3,-18,-13,0.85714
840,0,1,1,2,856,856,0.71429
480,0,1,1,2,463,463,0.71429
0,0,1,1,3,-38,-38,0.85714
0,0,1,0,1,-11,-11,0.42857
0,0,1,0,1,-15,-15,0.42857
240,35,0,0,4,234,199,0
0,19,0,0,2,45,26,0.28571
240,30,0,0,3,250,220,0.14286
240,-4,0,1,1,245,249,0.57143
0,0,1,1,1,57,57,0.57143
0,10,0,0,2,-4,-14,0.28571
0,0,1,0,1,-17,-17,0.42857
240,-8,0,1,3,223,231,0.85714
480,-36,0,0,3,485,521,0.14286
840,15,0,0,2,869,854,0.28571
480,0,1,1,1,480,480,0.57143
0,-25,0,0,3,-9,16,0.14286
480,20,0,1,1,517,497,0.57143
840,51,0,1,1,873,822,0.57143
240,0,1,1,1,232,232,0.57143
0,0,1,1,3,4,4,0.85714
240,0,1,1,3,294,294,0.85714
480,2,0,1,3,525,523,0.85714
0,62,0,0,4,10,-52,0
240,-35,0,0,3,233,268,0.14286
240,0,1,1,1,249,249,0.57143
840,0,1,1,1,895,895,0.57143
480,3,0,1,2,460,457,0.71429
0,-24,0,0,4,-52,-28,0
0,-41,0,0,3,0,41,0.14286
0,0,1,0,1,16,16,0.42857
480,0,1,1,1,476,476,0.57143
0,0,1,1,1,-18,-18,0.57143
840,3,0,1,2,842,839,0.71429
840,-14,0,1,2,812,826,0.71429
480,0,1,1,2,452,452,0.71429
480,-47,0,0,2,445,492,0.28571
480,0,1,0,1,465,465,0.42857
840,19,0,0,1,845,826,0.42857
480,20,0,1,2,501,481,0.71429
0,-30,0,0,3,-23,7,0.14286
840,0,1,0,1,823,823,0.42857
480,0,1,0,1,491,491,0.42857
480,0,1,0,1,518,518,0.42857
0,0,1,1,1,-11,-11,0.57143
840,0,1,0,1,819,819,0.42857
840,-17,0,0,1,828,845,0.42857
240,0,1,1,2,273,273,0.71429
240,32,0,0,3,234,202,0.14286
480,0,1,1,2,504,504,0.71429
0,46,0,0,4,18,-28,0
0,17,0,0,2,23,6,0.28571
840,17,0,0,1,867,850,0.42857
840,2,0,0,1,828,826,0.42857
240,0,1,1,2,227,227,0.71429
240,-14,0,1,2,209,223,0.71429
0,0,1,1,2,21,21,0.71429
840,0,1,1,2,852,852,0.71429
840,0,1,0,1,881,881,0.42857
240,4,0,1,3,216,212,0.85714
0,0,1,1,4,-31,-31,1
240,-15,0,1,2,280,295,0.71429
840,-14,0,1,2,862,876,0.71429
240,21,0,0,1,267,246,0.42857
0,-6,0,1,3,-13,-7,0.85714
0,0,1,1,4,-6,-6,1
0,-24,0,0,3,25,49,0.14286
840,69,0,0,3,885,816,0.14286
480,-42,0,0,2,445,487,0.28571
240,0,1,0,1,242,242,0.42857
840,0,1,0,1,843,843,0.42857
840,-78,0,0,3,792,870,0.14286
480,0,1,1,2,431,431,0.71429
840,0,1,1,2,868,868,0.71429
840,0,1,0,2,827,827,0.28571
0,47,0,0,4,27,-20,0
240,0,1,0,1,229,229,0.42857
480,-26,0,0,1,472,498,0.42857
0,-65,0,0,3,-69,-4,0.14286
840,0,1,0,1,867,867,0.42857
0,0,1,0,1,15,15,0.42857
480,-49,0,0,2,477,526,0.28571
240,-29,0,0,3,236,265,0.14286
0,0,1,0,1,-25,-25,0.42857
0,0,1,1,3,-0,-0,0.85714
840,0,1,1,3,842,842,0.85714
840,-23,0,0,3,861,884,0.14286
0,56,0,0,4,38,-18,0
840,0,1,1,2,814,814,0.71429
0,-8,0,0,1,16,24,0.42857
0,-30,0,0,3,30,60,0.14286
0,-17,0,0,3,-21,-4,0.14286
840,-10,0,1,1,840,850,0.57143
480,0,1,0,1,516,516,0.42857
0,11,0,0,3,26,15,0.14286
840,-21,0,0,1,821,842,0.42857
480,0,1,1,1,447,447,0.57143
840,0,1,1,2,855,855,0.71429
840,0,1,1,2,861,861,0.71429
840,-49,0,0,2,799,848,0.28571
0,-39,0,0,3,-49,-10,0.14286
240,0,1,1,1,296,296,0.57143
840,65,0,1,3,887,822,0.85714
840,0,1,1,2,820,820,0.71429
240,0,1,1,2,216,216,0.71429
480,0,1,1,2,464,464,0.71429
840,14,0,0,3,865,851,0.14286
480,7,0,1,3,482,475,0.85714
240,23,0,1,2,242,219,0.71429
0,0,1,1,2,-3,-3,0.71429
840,-2,0,1,2,848,850,0.71429
240,0,1,1,2,264,264,0.71429
480,39,0,0,3,469,430,0.14286
840,0,1,1,2,897,897,0.71429
0,0,1,0,1,56,56,0.42857
480,0,1,0,1,474,474,0.42857
240,0,1,0,2,256,256,0.28571
240,0,1,0,1,216,216,0.42857
480,0,1,1,2,531,531,0.71429
840,0,1,1,3,794,794,0.85714
480,45,0,0,3,503,458,0.14286
240,-17,0,0,1,205,222,0.42857
480,0,1,1,2,494,494,0.71429
0,0,1,1,3,6,6,0.85714
480,20,0,0,3,490,470,0.14286
0,-63,0,0,3,-31,32,0.14286
0,0,1,0,4,12,12,0
480,0,1,1,2,480,480,0.71429
480,-26,0,0,2,472,498,0.28571
240,12,0,0,3,222,210,0.14286
0,-22,0,0,3,10,32,0.14286
480,46,0,0,3,492,446,0.14286
840,0,1,0,1,813,813,0.42857
240,72,0,0,4,285,213,0
480,11,0,0,1,506,495,0.42857
840,9,0,0,1,828,819,0.42857
240,-67,0,0,3,207,274,0.14286
240,31,0,0,3,244,213,0.14286
0,-51,0,0,4,-2,49,0
240,0,1,0,4,270,270,0
0,0,1,1,1,25,25,0.57143
840,0,1,1,2,823,823,0.71429
240,0,1,1,3,223,223,0.85714
240,31,0,0,4,244,213,0
240,73,0,0,4,285,212,0
480,-14,0,1,2,466,480,0.71429
840,30,0,0,1,879,849,0.42857
240,0,1,1,2,254,254,0.71429
480,29,0,0,3,507,478,0.14286
240,0,1,0,1,226,226,0.42857
480,14,0,1,2,449,435,0.71429
0,0,1,1,3,14,14,0.85714
480,0,1,1,2,485,485,0.71429
240,12,0,0,1,269,257,0.42857
480,-15,0,1,2,469,484,0.71429
840,1,0,1,2,832,831,0.71429
480,-6,0,1,1,483,489,0.57143
840,-12,0,1,2,839,851,0.71429
840,0,1,1,2,871,871,0.71429
240,0,1,1,2,253,253,0.71429
480,0,1,1,2,462,462,0.71429
0,0,1,1,3,-23,-23,0.85714
0,0,1,1,4,3,3,1
840,-23,0,1,3,827,850,0.85714
0,0,1,0,1,7,7,0.42857
240,1,0,1,2,229,228,0.71429
0,0,1,0,1,28,28,0.42857
0,0,1,1,3,36,36,0.85714
480,-33,0,0,3,487,520,0.14286
0,8,0,0,1,-1,-9,0.42857
240,31,0,0,3,257,226,0.14286
240,-2,0,0,2,267,269,0.28571
0,-43,0,0,4,-34,9,0
240,0,1,1,1,246,246,0.57143
480,-46,0,0,3,480,526,0.14286
240,0,1,0,1,246,246,0.42857
480,0,1,1,2,444,444,0.71429
840,-46,0,0,2,796,842,0.28571
480,0,1,0,2,479,479,0.28571
480,0,1,0,1,475,475,0.42857
240,0,1,0,1,223,223,0.42857
240,-26,0,0,1,234,260,0.42857
240,0,1,1,2,226,226,0.71429
840,52,0,0,3,837,785,0.14286
0,26,0,0,3,1,-25,0.14286
240,0,1,0,1,232,232,0.42857
480,-11,0,0,1,473,484,0.42857
840,0,1,1,1,829,829,0.57143
240,15,0,0,1,258,243,0.42857
480,-16,0,0,1,471,487,0.42857
240,0,1,1,2,261,261,0.71429
480,0,1,1,2,480,480,0.71429
0,0,1,1,3,-14,-14,0.85714
480,0,1,1,3,504,504,0.85714
240,3,0,1,3,218,215,0.85714
480,0,1,0,1,501,501,0.42857
840,0,1,1,2,831,831,0.71429
480,0,1,1,3,446,446,0.85714
0,0,1,1,4,24,24,1
480,0,1,1,4,476,476,1
840,-18,0,1,1,825,843,0.57143
240,24,0,0,3,239,215,0.14286
0,0,1,0,1,-7,-7,0.42857
480,-13,0,0,2,470,483,0.28571
480,-22,0,0,1,479,501,0.42857
0,0,1,0,1,-7,-7,0.42857
0,0,1,1,1,1,1,0.57143
480,0,1,1,2,473,473,0.71429
840,0,1,0,1,853,853,0.42857
840,64,0,0,3,883,819,0.14286
480,-42,0,0,2,463,505,0.28571
480,-58,0,0,2,440,498,0.28571
480,0,1,0,3,504,504,0.14286
840,0,1,0,2,870,870,0.28571
840,0,1,0,2,860,860,0.28571
480,0,1,1,1,497,497,0.57143
840,10,0,1,1,832,822,0.57143
480,-12,0,1,2,478,490,0.71429
240,0,1,1,2,237,237,0.71429
480,-8,0,1,2,480,488,0.71429
0,-5,0,1,2,-2,3,0.71429
240,0,1,1,2,289,289,0.71429
0,16,0,0,3,46,30,0.14286
480,103,0,0,3,525,422,0.14286
840,0,1,0,2,811,811,0.28571
840,9,0,0,2,860,851,0.28571
840,0,1,0,2,832,832,0.28571
480,28,0,1,1,449,421,0.57143
0,0,1,1,2,-8,-8,0.71429
240,23,0,0,3,255,232,0.14286
480,0,1,0,2,485,485,0.28571
0,0,1,0,2,10,10,0.28571
840,61,0,0,3,873,812,0.14286
480,0,1,0,3,482,482,0.14286
480,65,0,0,4,496,431,0
0,30,0,0,4,13,-17,0
840,0,1,0,1,818,818,0.42857
240,-43,0,0,3,224,267,0.14286
240,27,0,0,3,255,228,0.14286
480,0,1,0,1,469,469,0.42857
0,0,1,0,1,-38,-38,0.42857
0,0,1,1,1,38,38,0.57143
840,4,0,1,1,839,835,0.57143
0,0,1,1,1,41,41,0.57143
840,0,1,1,1,848,848,0.57143
240,-24,0,0,2,250,274,0.28571
240,0,1,1,1,226,226,0.57143
240,3,0,1,2,215,212,0.71429
0,0,1,1,2,10,10,0.71429
240,0,1,1,2,191,191,0.71429
480,0,1,1,2,473,473,0.71429
240,0,1,1,2,251,251,0.71429
0,0,1,1,3,6,6,0.85714
0,-25,0,0,4,-32,-7,0
240,0,1,1,2,243,243,0.71429
240,-41,0,0,3,207,248,0.14286
240,0,1,1,3,239,239,0.85714
240,-17,0,0,2,223,240,0.28571
840,-47,0,0,4,814,861,0
240,12,0,0,1,250,238,0.42857
240,0,1,1,2,209,209,0.71429
840,0,1,0,2,852,852,0.28571
240,0,1,1,1,234,234,0.57143
840,-14,0,1,1,834,848,0.57143
240,18,0,1,2,239,221,0.71429
480,-26,0,0,2,454,480,0.28571
840,-69,0,0,3,798,867,0.14286
840,0,1,1,1,792,792,0.57143
480,0,1,0,1,501,501,0.42857
240,0,1,0,1,246,246,0.42857
840,0,1,1,1,836,836,0.57143
480,15,0,1,1,480,465,0.57143
0,0,1,1,3,36,36,0.85714
240,0,1,1,1,244,244,0.57143
0,0,1,1,1,-16,-16,0.57143
840,-19,0,1,1,825,844,0.57143
480,19,0,0,1,489,470,0.42857
480,11,0,1,2,484,473,0.71429
240,-11,0,1,2,230,241,0.71429
840,0,1,1,1,833,833,0.57143
480,0,1,1,2,485,485,0.71429
480,0,1,1,2,511,511,0.71429
480,-2,0,1,2,485,487,0.71429
480,0,1,1,1,445,445,0.57143
0,-17,0,0,3,2,19,0.14286
840,6,0,1,1,830,824,0.57143
840,-11,0,1,1,836,847,0.57143
480,4,0,1,2,499,495,0.71429
480,0,1,1,2,494,494,0.71429
0,10,0,0,2,1,-9,0.28571
240,0,1,0,1,243,243,0.42857
480,-30,0,0,3,439,469,0.14286
0,0,1,1,1,8,8,0.57143
840,29,0,1,1,876,847,0.57143
840,-10,0,1,2,834,844,0.71429
240,0,1,1,2,246,246,0.71429
480,29,0,0,3,480,451,0.14286
240,38,0,0,3,283,245,0.14286
0,-11,0,0,3,-21,-10,0.14286
840,-5,0,1,1,832,837,0.57143
240,0,1,1,2,269,269,0.71429
0,0,1,0,1,15,15,0.42857
240,27,0,0,3,267,240,0.14286
240,-30,0,0,4,188,218,0
480,11,0,0,1,470,459,0.42857
240,0,1,1,1,234,234,0.57143
480,-23,0,1,2,497,520,0.71429
840,0,1,1,1,866,866,0.57143
480,0,1,1,1,468,468,0.57143
0,2,0,0,3,10,8,0.14286
840,0,1,0,1,833,833,0.42857
0,0,1,1,2,20,20,0.71429
480,0,1,1,2,466,466,0.71429
240,15,0,0,2,230,215,0.28571
240,8,0,1,1,201,193,0.57143
240,-3,0,1,1,253,256,0.57143
0,0,1,1,1,-18,-18,0.57143
240,0,1,1,1,246,246,0.57143
840,0,1,1,1,858,858,0.57143
0,0,1,1,2,-39,-39,0.71429
480,-57,0,0,3,433,490,0.14286
240,-7,0,1,2,259,266,0.71429
840,0,1,1,2,829,829,0.71429
240,22,0,0,2,242,220,0.28571
480,11,0,1,1,454,443,0.57143
480,-50,0,0,3,472,522,0.14286
480,0,1,0,2,466,466,0.28571
0,30,0,0,3,9,-21,0.14286
840,-6,0,1,1,857,863,0.57143
0,0,1,0,2,-4,-4,0.28571
240,10,0,1,2,239,229,0.71429
840,0,1,1,2,819,819,0.71429
840,43,0,0,2,865,822,0.28571
840,0,1,0,2,859,859,0.28571
480,38,0,0,3,499,461,0.14286
840,0,1,0,1,828,828,0.42857
240,0,1,1,1,244,244,0.57143
840,0,1,1,1,883,883,0.57143
840,0,1,1,1,827,827,0.57143
480,8,0,1,2,501,493,0.71429
240,0,1,1,2,269,269,0.71429
840,17,0,0,1,864,847,0.42857
0,0,1,1,1,13,13,0.57143
840,0,1,0,2,845,845,0.28571
480,-4,0,1,1,493,497,0.57143
480,0,1,1,1,493,493,0.57143
0,-4,0,0,1,-10,-6,0.42857
240,0,1,1,1,247,247,0.57143
0,-14,0,0,3,-3,11,0.14286
240,-9,0,1,1,218,227,0.57143
840,0,1,1,1,867,867,0.57143
840,0,1,1,1,843,843,0.57143
840,0,1,1,1,833,833,0.57143
240,47,0,0,2,245,198,0.28571
480,0,1,1,2,455,455,0.71429
0,-25,0,0,3,13,38,0.14286
0,0,1,0,1,-20,-20,0.42857
480,-21,0,0,2,473,494,0.28571
480,0,1,1,1,495,495,0.57143
480,59,0,0,3,546,487,0.14286
240,0,1,1,1,225,225,0.57143
480,-37,0,0,1,452,489,0.42857
480,0,1,1,2,470,470,0.71429
0,-32,0,0,4,-38,-6,0
480,0,1,1,1,492,492,0.57143
240,-20,0,0,3,277,297,0.14286
240,0,1,1,1,268,268,0.57143
0,0,1,1,3,16,16,0.85714
240,-55,0,0,4,231,286,0
840,0,1,1,1,835,835,0.57143
840,-35,0,0,2,812,847,0.28571
840,0,1,1,1,847,847,0.57143
240,0,1,1,2,226,226,0.71429
240,-25,0,0,2,212,237,0.28571
840,3,0,1,1,808,805,0.57143
240,0,1,1,3,217,217,0.85714
840,0,1,1,1,834,834,0.57143
240,14,0,0,1,224,210,0.42857
240,9,0,1,1,253,244,0.57143
0,14,0,0,2,3,-11,0.28571
480,0,1,1,1,461,461,0.57143
240,0,1,1,2,266,266,0.71429
840,0,1,1,1,811,811,0.57143
480,0,1,1,1,496,496,0.57143
0,21,0,0,3,-2,-23,0.14286
840,0,1,1,2,805,805,0.71429
480,0,1,1,1,461,461,0.57143
0,0,1,1,2,14,14,0.71429
0,39,0,0,3,0,-39,0.14286
480,0,1,0,1,514,514,0.42857
0,30,0,0,3,-14,-44,0.14286
0,50,0,0,4,10,-40,0
0,0,1,1,1,34,34,0.57143
240,0,1,1,3,228,228,0.85714
840,50,0,0,4,866,816,0
840,16,0,0,1,861,845,0.42857
240,87,0,0,3,287,200,0.14286
0,0,1,1,1,-19,-19,0.57143
0,30,0,0,4,46,16,0
480,5,0,0,1,487,482,0.42857
840,0,1,1,1,843,843,0.57143
0,27,0,0,4,-9,-36,0
0,17,0,0,3,-4,-21,0.14286
