480,-7,0,1,3,457,464,0.85714
480,-17,0,1,3,478,495,0.85714
240,0,1,1,2,220,220,0.71429
480,0,1,1,2,471,471,0.71429
240,0,1,1,2,222,222,0.71429
480,47,0,1,2,514,467,0.71429
480,0,1,1,2,494,494,0.71429
240,0,1,1,2,232,232,0.71429
0,57,0,0,4,27,-30,0
840,39,0,1,2,898,859,0.71429
480,46,0,0,2,523,477,0.28571
240,0,1,0,3,262,262,0.14286
240,0,1,0,2,293,293,0.28571
240,0,1,0,1,225,225,0.42857
240,0,1,1,2,267,267,0.71429
0,47,0,0,2,20,-27,0.28571
840,0,1,0,3,848,848,0.14286
240,0,1,1,2,223,223,0.71429
0,0,1,1,3,0,0,0.85714
240,15,0,1,3,233,218,0.85714
0,0,1,1,3,32,32,0.85714
480,23,0,1,3,496,473,0.85714
840,31,0,1,2,848,817,0.71429
480,0,1,1,2,464,464,0.71429
480,35,0,1,2,514,479,0.71429
0,20,0,0,3,17,-3,0.14286
240,33,0,0,2,254,221,0.28571
0,28,0,0,2,6,-22,0.28571
240,0,1,0,3,231,231,0.14286
480,31,0,0,3,519,488,0.14286
480,50,0,0,2,497,447,0.28571
0,7,0,1,1,11,4,0.57143
240,0,1,0,3,266,266,0.14286
0,0,1,1,1,14,14,0.57143
480,0,1,1,1,495,495,0.57143
0,0,1,1,1,19,19,0.57143
480,41,0,0,2,496,455,0.28571
840,0,1,0,2,852,852,0.28571
840,-32,0,0,3,844,876,0.14286
840,-14,0,0,3,845,859,0.14286
480,33,0,0,3,532,499,0.14286
0,23,0,0,3,22,-1,0.14286
240,-15,0,0,3,244,259,0.14286
240,0,1,0,3,235,235,0.14286
840,0,1,0,3,851,851,0.14286
840,0,1,0,3,817,817,0.14286
0,0,1,1,1,1,1,0.57143
240,0,1,1,2,220,220,0.71429
0,0,1,1,2,13,13,0.71429
0,0,1,1,2,29,29,0.71429
240,0,1,1,2,234,234,0.71429
240,-35,0,0,2,253,288,0.28571
840,0,1,0,2,819,819,0.28571
0,0,1,1,2,37,37,0.71429
840,63,0,0,2,849,786,0.28571
840,0,1,0,2,874,874,0.28571
240,6,0,1,2,266,260,0.71429
840,-11,0,0,2,836,847,0.28571
0,0,1,1,2,29,29,0.71429
480,-57,0,0,2,446,503,0.28571
840,-21,0,0,1,821,842,0.42857
240,11,0,1,2,244,233,0.71429
240,-8,0,1,2,242,250,0.71429
0,18,0,0,2,11,-7,0.28571
0,36,0,0,2,17,-19,0.28571
480,0,1,1,2,480,480,0.71429
0,0,1,1,2,7,7,0.71429
840,0,1,1,3,825,825,0.85714
0,-34,0,0,4,-18,16,0
480,-15,0,1,3,471,486,0.85714
240,0,1,1,1,237,237,0.57143
840,-22,0,0,2,819,841,0.28571
840,0,1,0,2,823,823,0.28571
0,0,1,1,3,10,10,0.85714
840,0,1,1,3,862,862,0.85714
0,10,0,0,3,20,10,0.14286
240,0,1,1,3,206,206,0.85714
840,0,1,1,3,788,788,0.85714
0,0,1,1,3,27,27,0.85714
240,0,1,1,4,271,271,1
480,0,1,1,4,513,513,1
840,-10,0,1,4,837,847,1
840,0,1,1,1,846,846,0.57143
480,0,1,1,2,492,492,0.71429
480,-8,0,1,2,492,500,0.71429
240,38,0,0,3,243,205,0.14286
240,10,0,1,2,244,234,0.71429
240,0,1,1,2,276,276,0.71429
480,0,1,1,2,481,481,0.71429
0,-11,0,0,3,7,18,0.14286
840,0,1,1,2,826,826,0.71429
240,0,1,1,2,273,273,0.71429
480,-12,0,1,3,469,481,0.85714
840,0,1,1,3,835,835,0.85714
480,-14,0,1,3,444,458,0.85714
480,-1,0,1,3,465,466,0.85714
480,-2,0,1,3,474,476,0.85714
240,0,1,1,3,205,205,0.85714
480,0,1,1,3,489,489,0.85714
840,0,1,1,3,839,839,0.85714
0,-79,0,0,3,-16,63,0.14286
0,50,0,0,4,43,-7,0
240,0,1,1,3,245,245,0.85714
480,0,1,1,3,456,456,0.85714
480,0,1,1,3,473,473,0.85714
240,11,0,1,3,246,235,0.85714
480,0,1,1,3,493,493,0.85714
0,0,1,1,4,-52,-52,1
240,0,1,1,4,194,194,1
480,49,0,1,4,531,482,1
0,34,0,0,4,-19,-53,0
480,0,1,1,3,499,499,0.85714
240,0,1,1,3,241,241,0.85714
240,-26,0,0,4,232,258,0
240,-34,0,0,4,226,260,0
0,0,1,1,4,-21,-21,1
840,18,0,1,2,876,858,0.71429
480,-25,0,0,3,495,520,0.14286
240,4,0,0,3,236,232,0.14286
240,0,1,1,3,252,252,0.85714
840,41,0,1,2,878,837,0.71429
480,0,1,1,2,486,486,0.71429
240,-35,0,0,3,226,261,0.14286
0,-34,0,0,3,-24,10,0.14286
0,-17,0,0,3,-25,-8,0.14286
0,-23,0,0,3,4,27,0.14286
240,-6,0,0,3,230,236,0.14286
840,0,1,1,3,828,828,0.85714
840,0,1,0,3,841,841,0.14286
480,0,1,0,2,493,493,0.28571
480,0,1,1,2,514,514,0.71429
0,50,0,0,4,31,-19,0
240,0,1,1,2,231,231,0.71429
240,0,1,1,2,251,251,0.71429
480,-35,0,1,2,441,476,0.71429
0,92,0,0,4,64,-28,0
840,0,1,0,3,818,818,0.14286
840,34,0,1,2,863,829,0.71429
0,0,1,1,4,-22,-22,1
240,0,1,1,4,238,238,1
840,-11,0,0,2,828,839,0.28571
0,0,1,1,4,-28,-28,1
480,0,1,1,4,494,494,1
240,0,1,1,4,240,240,1
240,27,0,1,4,269,242,1
240,22,0,0,3,209,187,0.14286
480,-4,0,1,3,482,486,0.85714
840,0,1,1,3,814,814,0.85714
240,26,0,0,2,247,221,0.28571
240,19,0,0,2,249,230,0.28571
480,0,1,1,4,437,437,1
0,-35,0,0,4,-7,28,0
240,0,1,1,3,256,256,0.85714
480,8,0,1,3,458,450,0.85714
840,0,1,1,3,798,798,0.85714
480,5,0,1,3,471,466,0.85714
240,-1,0,1,4,224,225,1
840,0,1,0,2,856,856,0.28571
240,17,0,0,2,233,216,0.28571
840,-11,0,0,1,808,819,0.42857
480,0,1,0,2,466,466,0.28571
840,24,0,0,2,832,808,0.28571
840,0,1,0,2,823,823,0.28571
0,-76,0,0,4,9,85,0
240,-2,0,0,3,247,249,0.14286
0,11,0,0,2,29,18,0.28571
840,0,1,0,2,867,867,0.28571
480,0,1,1,3,469,469,0.85714
840,14,0,1,2,846,832,0.71429
240,0,1,1,4,262,262,1
240,-10,0,1,2,243,253,0.71429
840,0,1,1,3,832,832,0.85714
240,0,1,0,2,255,255,0.28571
240,0,1,0,1,261,261,0.42857
840,55,0,0,2,859,804,0.28571
480,0,1,0,2,497,497,0.28571
240,0,1,1,1,291,291,0.57143
840,-36,0,0,3,834,870,0.14286
0,0,1,1,4,-47,-47,1
840,-15,0,1,3,826,841,0.85714
240,10,0,1,4,241,231,1
840,-6,0,1,2,824,830,0.71429
840,8,0,0,2,847,839,0.28571
240,0,1,0,2,209,209,0.28571
0,0,1,1,4,-30,-30,1
240,0,1,0,2,216,216,0.28571
0,20,0,0,3,23,3,0.14286
840,5,0,0,2,841,836,0.28571
480,0,1,1,4,493,493,1
840,34,0,0,1,888,854,0.42857
240,8,0,1,3,214,206,0.85714
240,-4,0,0,2,228,232,0.28571
240,15,0,0,2,233,218,0.28571
0,19,0,0,2,-39,-58,0.28571
840,9,0,0,3,852,843,0.14286
0,0,1,1,4,11,11,1
840,-11,0,1,3,840,851,0.85714
840,-103,0,0,2,787,890,0.28571
840,-3,0,0,2,826,829,0.28571
0,0,1,1,4,32,32,1
840,-43,0,0,2,828,871,0.28571
480,8,0,1,4,474,466,1
240,0,1,1,4,271,271,1
0,0,1,1,4,-16,-16,1
240,0,1,1,4,260,260,1
480,0,1,1,4,454,454,1
240,0,1,1,4,218,218,1
0,9,0,0,3,-3,-12,0.14286
840,-69,0,0,2,800,869,0.28571
840,-11,0,0,2,833,844,0.28571
480,0,1,0,2,490,490,0.28571
0,0,1,1,4,-12,-12,1
840,-51,0,0,3,814,865,0.14286
0,0,1,1,4,3,3,1
840,0,1,0,2,877,877,0.28571
480,0,1,1,4,475,475,1
240,0,1,1,4,233,233,1
0,53,0,0,4,44,-9,0
840,0,1,0,1,813,813,0.42857
240,0,1,0,2,206,206,0.28571
0,0,1,1,4,-5,-5,1
840,4,0,1,4,823,819,1
480,0,1,1,1,527,527,0.57143
240,-17,0,1,2,229,246,0.71429
240,0,1,1,2,253,253,0.71429
480,0,1,1,2,452,452,0.71429
240,0,1,1,3,262,262,0.85714
240,-8,0,1,3,238,246,0.85714
840,51,0,0,4,882,831,0
480,24,0,0,2,514,490,0.28571
480,0,1,1,4,509,509,1
0,-17,0,0,4,12,29,0
840,0,1,1,2,838,838,0.71429
240,0,1,1,2,208,208,0.71429
480,0,1,1,2,484,484,0.71429
240,0,1,1,1,226,226,0.57143
480,37,0,0,2,489,452,0.28571
840,3,0,0,2,866,863,0.28571
480,0,1,0,2,512,512,0.28571
240,-7,0,1,3,198,205,0.85714
840,-74,0,0,2,811,885,0.28571
480,-24,0,1,3,472,496,0.85714
240,5,0,1,2,244,239,0.71429
480,0,1,1,2,472,472,0.71429
840,0,1,1,2,834,834,0.71429
480,3,0,1,2,470,467,0.71429
0,0,1,0,2,-9,-9,0.28571
840,0,1,0,2,806,806,0.28571
0,0,1,1,4,-21,-21,1
480,0,1,1,2,522,522,0.71429
480,0,1,1,3,483,483,0.85714
840,0,1,0,2,852,852,0.28571
0,0,1,1,4,45,45,1
0,12,0,0,1,12,0,0.42857
480,-28,0,0,3,461,489,0.14286
840,0,1,1,1,865,865,0.57143
840,0,1,1,1,884,884,0.57143
240,0,1,1,2,306,306,0.71429
840,0,1,0,2,852,852,0.28571
0,0,1,1,3,5,5,0.85714
480,-20,0,1,2,461,481,0.71429
240,0,1,1,2,291,291,0.71429
0,0,1,1,3,-6,-6,0.85714
480,-43,0,0,2,485,528,0.28571
480,0,1,0,1,467,467,0.42857
0,0,1,1,4,39,39,1
0,2,0,1,4,-15,-17,1
480,11,0,1,3,472,461,0.85714
840,-37,0,0,2,825,862,0.28571
0,0,1,1,4,-32,-32,1
480,-25,0,1,3,493,518,0.85714
0,0,1,1,2,10,10,0.71429
0,0,1,1,2,82,82,0.71429
240,0,1,0,1,242,242,0.42857
840,0,1,0,2,822,822,0.28571
240,-41,0,0,2,260,301,0.28571
480,0,1,0,1,486,486,0.42857
240,0,1,0,1,245,245,0.42857
840,0,1,0,1,826,826,0.42857
0,0,1,1,3,-62,-62,0.85714
240,-35,0,0,1,224,259,0.42857
840,9,0,1,1,849,840,0.57143
480,0,1,0,2,470,470,0.28571
480,0,1,0,1,490,490,0.42857
480,-30,0,0,1,465,495,0.42857
0,51,0,0,3,4,-47,0.14286
840,-31,0,0,3,851,882,0.14286
0,0,1,1,3,-15,-15,0.85714
840,0,1,1,3,833,833,0.85714
0,0,1,1,3,-33,-33,0.85714
480,0,1,1,4,462,462,1
480,0,1,1,3,488,488,0.85714
840,0,1,1,3,812,812,0.85714
240,0,1,1,4,229,229,1
0,0,1,1,4,-19,-19,1
840,15,0,1,4,870,855,1
240,46,0,0,2,255,209,0.28571
840,-16,0,0,2,845,861,0.28571
0,4,0,1,3,9,5,0.85714
840,-23,0,0,2,828,851,0.28571
480,0,1,0,2,449,449,0.28571
840,37,0,0,1,855,818,0.42857
480,0,1,0,1,518,518,0.42857
840,0,1,0,1,825,825,0.42857
240,0,1,1,3,242,242,0.85714
480,0,1,0,2,471,471,0.28571
480,0,1,0,2,479,479,0.28571
0,0,1,1,3,13,13,0.85714
0,0,1,1,3,-17,-17,0.85714
840,0,1,1,3,815,815,0.85714
0,2,0,1,4,26,24,1
840,-24,0,1,3,819,843,0.85714
0,-5,0,1,4,-28,-23,1
0,14,0,0,1,-33,-47,0.42857
0,-13,0,0,1,-2,11,0.42857
0,-4,0,0,1,-25,-21,0.42857
240,28,0,0,2,262,234,0.28571
480,0,1,1,2,484,484,0.71429
0,-13,0,0,1,3,16,0.42857
0,-3,0,1,2,-8,-5,0.71429
0,10,0,0,2,12,2,0.28571
0,0,1,0,1,15,15,0.42857
0,20,0,0,2,11,-9,0.28571
240,0,1,0,2,257,257,0.28571
0,0,1,0,2,42,42,0.28571
480,0,1,0,2,501,501,0.28571
840,26,0,0,2,844,818,0.28571
0,0,1,1,2,-50,-50,0.71429
240,0,1,1,2,237,237,0.71429
480,22,0,1,2,490,468,0.71429
240,10,0,1,2,281,271,0.71429
0,3,0,1,3,7,4,0.85714
480,61,0,0,2,505,444,0.28571
840,15,0,0,2,860,845,0.28571
240,57,0,0,2,276,219,0.28571
480,0,1,0,2,441,441,0.28571
0,26,0,0,2,10,-16,0.28571
480,0,1,0,2,466,466,0.28571
480,24,0,0,2,482,458,0.28571
480,-74,0,0,4,441,515,0
480,0,1,1,3,526,526,0.85714
480,43,0,0,2,499,456,0.28571
840,-49,0,0,3,848,897,0.14286
240,-5,0,0,2,240,245,0.28571
480,79,0,0,2,518,439,0.28571
480,0,1,1,3,465,465,0.85714
240,0,1,1,3,234,234,0.85714
240,27,0,0,2,263,236,0.28571
0,-23,0,0,4,-10,13,0
0,0,1,1,4,7,7,1
840,34,0,0,3,847,813,0.14286
0,-25,0,1,3,-10,15,0.85714
840,6,0,1,3,850,844,0.85714
840,0,1,0,2,853,853,0.28571
480,0,1,1,4,493,493,1
840,-51,0,0,2,844,895,0.28571
480,-15,0,1,4,424,439,1
480,-53,0,0,3,441,494,0.14286
480,42,0,0,2,499,457,0.28571
480,0,1,1,3,520,520,0.85714
240,-28,0,0,2,232,260,0.28571
0,0,1,1,4,1,1,1
480,0,1,0,2,436,436,0.28571
240,0,1,1,1,204,204,0.57143
0,-14,0,0,1,-7,7,0.42857
840,9,0,1,3,868,859,0.85714
240,7,0,1,3,253,246,0.85714
0,0,1,1,3,25,25,0.85714
240,41,0,0,2,239,198,0.28571
0,21,0,0,2,-5,-26,0.28571
240,16,0,1,3,235,219,0.85714
480,73,0,0,2,546,473,0.28571
0,-77,0,0,2,-44,33,0.28571
0,0,1,1,4,31,31,1
0,19,0,0,4,10,-9,0
480,92,0,1,2,512,420,0.71429
840,14,0,0,1,828,814,0.42857
480,-89,0,0,2,406,495,0.28571
840,0,1,1,2,791,791,0.71429
480,0,1,1,3,457,457,0.85714
840,0,1,1,3,843,843,0.85714
0,0,1,1,4,8,8,1
840,-37,0,0,1,816,853,0.42857
840,0,1,1,2,868,868,0.71429
240,0,1,1,3,188,188,0.85714
240,-21,0,0,1,205,226,0.42857
480,-10,0,1,3,473,483,0.85714
240,38,0,0,1,259,221,0.42857
480,-50,0,0,1,497,547,0.42857
240,-41,0,0,2,238,279,0.28571
840,-6,0,0,2,859,865,0.28571
0,0,1,1,3,11,11,0.85714
480,63,0,0,2,537,474,0.28571
840,-25,0,0,2,817,842,0.28571
840,0,1,1,3,886,886,0.85714
240,0,1,1,3,202,202,0.85714
480,-36,0,1,4,457,493,1
840,29,0,0,2,880,851,0.28571
840,0,1,0,1,830,830,0.42857
840,0,1,1,2,805,805,0.71429
0,45,0,0,3,16,-29,0.14286
240,0,1,1,3,234,234,0.85714
840,0,1,0,1,866,866,0.42857
240,0,1,1,3,233,233,0.85714
840,0,1,0,2,855,855,0.28571
0,0,1,1,3,-30,-30,0.85714
0,0,1,1,3,-32,-32,0.85714
480,0,1,1,3,486,486,0.85714
240,-1,0,1,4,234,235,1
840,0,1,0,2,852,852,0.28571
240,-1,0,1,3,229,230,0.85714
480,0,1,1,3,485,485,0.85714
840,-19,0,0,2,831,850,0.28571
240,0,1,0,1,239,239,0.42857
480,56,0,0,1,508,452,0.42857
840,-21,0,0,1,808,829,0.42857
240,0,1,1,1,250,250,0.57143
840,-15,0,0,1,857,872,0.42857
480,0,1,1,1,478,478,0.57143
840,0,1,1,1,817,817,0.57143
0,-22,0,0,2,-29,-7,0.28571
840,30,0,0,2,847,817,0.28571
0,-30,0,0,3,-13,17,0.14286
480,23,0,1,3,480,457,0.85714
480,0,1,1,3,498,498,0.85714
240,-2,0,1,3,220,222,0.85714
480,0,1,1,3,460,460,0.85714
840,20,0,1,3,854,834,0.85714
480,0,1,1,3,450,450,0.85714
240,-38,0,0,3,206,244,0.14286
840,-23,0,0,4,844,867,0
0,-10,0,1,4,-0,10,1
480,0,1,1,4,466,466,1
240,-55,0,0,4,217,272,0
240,14,0,0,2,239,225,0.28571
0,0,1,1,4,-13,-13,1
840,11,0,0,4,860,849,0
840,0,1,0,2,859,859,0.28571
0,-24,0,0,2,-14,10,0.28571
0,12,0,0,2,18,6,0.28571
840,1,0,1,3,835,834,0.85714
0,-45,0,0,4,-16,29,0
240,0,1,1,4,233,233,1
240,50,0,0,4,253,203,0
480,0,1,1,4,488,488,1
240,0,1,1,4,247,247,1
840,-46,0,0,3,822,868,0.14286
240,3,0,1,4,266,263,1
240,0,1,1,4,256,256,1
840,0,1,1,1,828,828,0.57143
0,38,0,0,4,9,-29,0
240,-33,0,0,4,251,284,0
480,0,1,1,4,460,460,1
0,-3,0,1,3,-12,-9,0.85714
0,0,1,1,4,34,34,1
840,0,1,0,3,839,839,0.14286
240,-5,0,1,4,203,208,1
480,-28,0,1,4,518,546,1
0,-3,0,1,4,10,13,1
480,-4,0,1,4,441,445,1
480,0,1,1,4,505,505,1
840,0,1,1,4,841,841,1
240,-28,0,1,4,211,239,1
840,0,1,0,2,842,842,0.28571
240,0,1,1,4,253,253,1
840,-20,0,1,4,821,841,1
0,-9,0,1,4,8,17,1
240,0,1,1,4,232,232,1
480,85,0,0,2,537,452,0.28571
480,0,1,1,4,509,509,1
480,39,0,1,3,490,451,0.85714
0,0,1,1,4,2,2,1
0,0,1,1,4,-10,-10,1
0,-29,0,0,4,-38,-9,0
480,0,1,1,2,441,441,0.71429
480,18,0,1,2,480,462,0.71429
840,0,1,1,2,845,845,0.71429
840,0,1,1,3,828,828,0.85714
480,-46,0,0,3,432,478,0.14286
240,-1,0,0,2,243,244,0.28571
840,0,1,0,3,856,856,0.14286
240,56,0,0,4,286,230,0
840,0,1,1,3,823,823,0.85714
480,0,1,1,4,502,502,1
240,0,1,0,2,261,261,0.28571
480,67,0,0,2,518,451,0.28571
480,-40,0,1,4,426,466,1
0,-18,0,0,1,-17,1,0.42857
480,0,1,1,3,488,488,0.85714
0,-38,0,0,4,-19,19,0
480,0,1,1,3,482,482,0.85714
240,0,1,1,3,228,228,0.85714
840,0,1,1,4,887,887,1
480,1,0,1,4,476,475,1
0,0,1,1,4,-6,-6,1
840,-86,0,0,1,825,911,0.42857
840,3,0,1,1,844,841,0.57143
840,0,1,1,2,823,823,0.71429
240,0,1,1,2,253,253,0.71429
0,0,1,1,2,-24,-24,0.71429
0,0,1,1,2,-7,-7,0.71429
0,0,1,1,2,7,7,0.71429
840,0,1,1,2,833,833,0.71429
240,0,1,1,3,229,229,0.85714
0,-12,0,0,4,-35,-23,0
480,-74,0,0,1,440,514,0.42857
240,0,1,1,1,244,244,0.57143
0,0,1,0,2,-16,-16,0.28571
840,-19,0,0,1,825,844,0.42857
480,19,0,0,1,489,470,0.42857
480,11,0,1,1,484,473,0.57143
240,-11,0,0,3,230,241,0.14286
840,0,1,0,2,833,833,0.28571
480,0,1,0,2,485,485,0.28571
480,0,1,1,1,511,511,0.57143
480,-2,0,0,1,485,487,0.42857
480,0,1,1,2,445,445,0.71429
0,-17,0,0,4,2,19,0
840,6,0,0,1,830,824,0.42857
840,-11,0,1,2,836,847,0.71429
480,4,0,1,2,499,495,0.71429
480,0,1,1,2,494,494,0.71429
0,10,0,0,4,1,-9,0
240,0,1,1,3,243,243,0.85714
480,-30,0,1,3,439,469,0.85714
0,0,1,1,4,8,8,1
840,29,0,0,3,876,847,0.14286
840,-10,0,0,2,834,844,0.28571
240,0,1,1,3,246,246,0.85714
480,29,0,1,2,480,451,0.71429
240,38,0,0,3,283,245,0.14286
0,-11,0,0,4,-21,-10,0
840,-5,0,1,2,832,837,0.71429
240,0,1,1,1,269,269,0.57143
0,0,1,1,3,15,15,0.85714
240,27,0,0,3,267,240,0.14286
240,-30,0,1,3,188,218,0.85714
480,11,0,0,2,470,459,0.28571
240,0,1,1,3,234,234,0.85714
480,-23,0,1,3,497,520,0.85714
840,0,1,0,3,866,866,0.14286
480,0,1,1,3,468,468,0.85714
0,2,0,1,4,10,8,1
840,0,1,0,2,833,833,0.28571
0,0,1,1,3,20,20,0.85714
480,0,1,1,4,466,466,1
240,15,0,1,4,230,215,1
240,8,0,0,3,201,193,0.14286
240,-3,0,1,4,253,256,1
0,0,1,1,4,-18,-18,1
240,0,1,1,4,246,246,1
840,0,1,0,3,858,858,0.14286
0,0,1,1,4,-39,-39,1
480,-57,0,0,4,433,490,0
240,-7,0,1,3,259,266,0.85714
840,0,1,1,3,829,829,0.85714
240,22,0,0,3,242,220,0.14286
480,11,0,0,3,454,443,0.14286
480,-50,0,0,3,472,522,0.14286
480,0,1,1,4,466,466,1
0,30,0,0,4,9,-21,0
840,-6,0,0,4,857,863,0
0,0,1,1,4,-4,-4,1
240,10,0,0,3,239,229,0.14286
840,0,1,1,3,819,819,0.85714
840,43,0,0,3,865,822,0.14286
840,0,1,0,4,859,859,0
480,38,0,0,4,499,461,0
840,0,1,0,3,828,828,0.14286
240,0,1,0,3,244,244,0.14286
840,0,1,0,3,883,883,0.14286
840,0,1,1,3,827,827,0.85714
480,8,0,0,3,501,493,0.14286
240,0,1,1,3,269,269,0.85714
840,17,0,0,1,864,847,0.42857
0,0,1,1,4,13,13,1
840,0,1,0,1,845,845,0.42857
480,-4,0,1,1,493,497,0.57143
480,0,1,1,3,493,493,0.85714
0,-4,0,0,3,-10,-6,0.14286
240,0,1,1,3,247,247,0.85714
0,-14,0,0,3,-3,11,0.14286
240,-9,0,0,3,218,227,0.14286
840,0,1,0,2,867,867,0.28571
840,0,1,1,3,843,843,0.85714
840,0,1,0,2,833,833,0.28571
240,47,0,0,3,245,198,0.14286
480,0,1,0,1,455,455,0.42857
0,-25,0,0,4,13,38,0
0,0,1,1,3,-20,-20,0.85714
480,-21,0,0,2,473,494,0.28571
480,0,1,1,3,495,495,0.85714
480,59,0,0,3,546,487,0.14286
240,0,1,0,3,225,225,0.14286
480,-37,0,1,3,452,489,0.85714
480,0,1,0,2,470,470,0.28571
0,-32,0,0,4,-38,-6,0
480,0,1,1,3,492,492,0.85714
240,-20,0,0,1,277,297,0.42857
240,0,1,0,2,268,268,0.28571
0,0,1,1,3,16,16,0.85714
240,-55,0,0,4,231,286,0
840,0,1,0,2,835,835,0.28571
840,-35,0,0,1,812,847,0.42857
840,0,1,0,1,847,847,0.42857
240,0,1,1,2,226,226,0.71429
240,-25,0,0,1,212,237,0.42857
840,3,0,1,3,808,805,0.85714
240,0,1,1,3,217,217,0.85714
840,0,1,1,3,834,834,0.85714
240,14,0,1,3,224,210,0.85714
240,9,0,1,3,253,244,0.85714
0,14,0,0,4,3,-11,0
480,0,1,1,2,461,461,0.71429
240,0,1,1,2,266,266,0.71429
840,0,1,0,2,811,811,0.28571
480,0,1,0,1,496,496,0.42857
0,21,0,0,4,-2,-23,0
840,0,1,0,3,805,805,0.14286
480,0,1,0,3,461,461,0.14286
0,0,1,1,3,14,14,0.85714
0,39,0,0,4,0,-39,0
480,0,1,1,4,514,514,1
0,30,0,0,4,-14,-44,0
0,50,0,0,4,10,-40,0
0,0,1,0,4,34,34,0
240,0,1,1,2,228,228,0.71429
840,50,0,0,4,866,816,0
840,16,0,1,2,861,845,0.71429
240,87,0,0,4,287,200,0
0,0,1,0,4,-19,-19,0
0,30,0,0,4,46,16,0
480,5,0,0,4,487,482,0
840,0,1,1,1,843,843,0.57143
0,27,0,0,4,-9,-36,0
0,17,0,1,2,-4,-21,0.71429
240,0,1,0,1,249,249,0.42857
480,0,1,1,2,532,532,0.71429
0,0,1,1,3,16,16,0.85714
0,0,1,0,3,8,8,0.14286
480,12,0,0,2,470,458,0.28571
480,0,1,1,3,491,491,0.85714
480,0,1,1,3,470,470,0.85714
480,-10,0,1,2,446,456,0.71429
840,-8,0,1,2,828,836,0.71429
0,-14,0,0,3,25,39,0.14286
0,16,0,1,3,-5,-21,0.85714
840,22,0,0,2,873,851,0.28571
480,33,0,0,2,481,448,0.28571
240,-12,0,1,2,250,262,0.71429
